Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"10","h0_f2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.4313","0.0202"
"0.0200","0.4366","0.0210"
"0.0400","0.4392","0.0217"
"0.0600","0.4398","0.0218"
"0.0800","0.4399","0.0220"
"0.1000","0.4404","0.0220"
"0.1200","0.4413","0.0219"
"0.1400","0.4426","0.0218"
"0.1600","0.4441","0.0218"
"0.1800","0.4457","0.0217"
"0.2000","0.4473","0.0221"
"0.2200","0.4489","0.0226"
"0.2400","0.4505","0.0225"
"0.2600","0.4520","0.0224"
"0.2800","0.4536","0.0228"
"0.3000","0.4551","0.0232"
"0.3200","0.4569","0.0235"
"0.3400","0.4586","0.0233"
"0.3600","0.4602","0.0233"
"0.3800","0.4618","0.0237"
"0.4000","0.4636","0.0240"
"0.4200","0.4652","0.0242"
"0.4400","0.4668","0.0243"
"0.4600","0.4685","0.0242"
"0.4800","0.4701","0.0245"
"0.5000","0.4718","0.0246"
"0.5200","0.4735","0.0247"
"0.5400","0.4753","0.0249"
"0.5600","0.4769","0.0251"
"0.5800","0.4784","0.0253"
"0.6000","0.4801","0.0253"
"0.6200","0.4818","0.0257"
"0.6400","0.4835","0.0260"
"0.6600","0.4852","0.0265"
"0.6800","0.4869","0.0265"
"0.7000","0.4885","0.0264"
"0.7200","0.4901","0.0264"
"0.7400","0.4918","0.0265"
"0.7600","0.4936","0.0264"
"0.7800","0.4953","0.0266"
"0.8000","0.4969","0.0268"
"0.8200","0.4986","0.0269"
"0.8400","0.5003","0.0271"
"0.8600","0.5019","0.0271"
"0.8800","0.5035","0.0275"
"0.9000","0.5052","0.0275"
"0.9200","0.5069","0.0278"
"0.9400","0.5086","0.0278"
"0.9600","0.5104","0.0280"
"0.9800","0.5120","0.0281"
"1.0000","0.5135","0.0285"
"1.0200","0.5151","0.0289"
"1.0400","0.5168","0.0291"
"1.0600","0.5186","0.0291"
"1.0800","0.5203","0.0291"
"1.1000","0.5219","0.0288"
"1.1200","0.5236","0.0292"
"1.1400","0.5251","0.0294"
"1.1600","0.5267","0.0296"
"1.1800","0.5285","0.0299"
"1.2000","0.5302","0.0299"
"1.2200","0.5318","0.0300"
"1.2400","0.5335","0.0302"
"1.2600","0.5352","0.0306"
"1.2800","0.5368","0.0305"
"1.3000","0.5384","0.0307"
"1.3200","0.5401","0.0311"
"1.3400","0.5418","0.0313"
"1.3600","0.5434","0.0314"
"1.3800","0.5452","0.0314"
"1.4000","0.5469","0.0314"
"1.4200","0.5485","0.0318"
"1.4400","0.5501","0.0320"
"1.4600","0.5517","0.0321"
"1.4800","0.5534","0.0322"
"1.5000","0.5552","0.0325"
"1.5200","0.5569","0.0327"
"1.5400","0.5586","0.0324"
"1.5600","0.5602","0.0328"
"1.5800","0.5618","0.0330"
"1.6000","0.5634","0.0333"
"1.6200","0.5652","0.0334"
"1.6400","0.5669","0.0332"
"1.6600","0.5685","0.0333"
"1.6800","0.5703","0.0336"
"1.7000","0.5719","0.0337"
"1.7200","0.5735","0.0338"
"1.7400","0.5751","0.0342"
"1.7600","0.5768","0.0343"
"1.7800","0.5785","0.0342"
"1.8000","0.5801","0.0345"
"1.8200","0.5819","0.0349"
"1.8400","0.5836","0.0350"
"1.8600","0.5851","0.0354"
"1.8800","0.5867","0.0357"
"1.9000","0.5884","0.0355"
"1.9200","0.5902","0.0356"
"1.9400","0.5919","0.0356"
"1.9600","0.5936","0.0358"
"1.9800","0.5953","0.0359"
"2.0000","0.5968","0.0364"
"2.0200","0.5984","0.0364"
"2.0400","0.6001","0.0364"
"2.0600","0.6018","0.0366"
"2.0800","0.6034","0.0367"
"2.1000","0.6051","0.0367"
"2.1200","0.6068","0.0371"
"2.1400","0.6085","0.0372"
"2.1600","0.6101","0.0371"
"2.1800","0.6118","0.0376"
"2.2000","0.6134","0.0378"
"2.2200","0.6151","0.0378"
"2.2400","0.6168","0.0379"
"2.2600","0.6186","0.0381"
"2.2800","0.6202","0.0387"
"2.3000","0.6217","0.0391"
"2.3200","0.6234","0.0391"
"2.3400","0.6251","0.0391"
"2.3600","0.6269","0.0391"
"2.3800","0.6286","0.0393"
"2.4000","0.6303","0.0398"
"2.4200","0.6319","0.0396"
"2.4400","0.6334","0.0396"
"2.4600","0.6352","0.0398"
"2.4800","0.6369","0.0397"
"2.5000","0.6385","0.0399"
"2.5200","0.6401","0.0404"
"2.5400","0.6419","0.0405"
"2.5600","0.6435","0.0403"
"2.5800","0.6451","0.0407"
"2.6000","0.6468","0.0410"
"2.6200","0.6484","0.0411"
"2.6400","0.6501","0.0413"
"2.6600","0.6518","0.0414"
"2.6800","0.6536","0.0418"
"2.7000","0.6553","0.0419"
"2.7200","0.6568","0.0418"
"2.7400","0.6584","0.0417"
"2.7600","0.6601","0.0421"
"2.7800","0.6618","0.0425"
"2.8000","0.6635","0.0429"
"2.8200","0.6652","0.0431"
"2.8400","0.6668","0.0430"
"2.8600","0.6684","0.0429"
"2.8800","0.6701","0.0432"
"2.9000","0.6718","0.0432"
"2.9200","0.6735","0.0433"
"2.9400","0.6751","0.0436"
"2.9600","0.6769","0.0439"
"2.9800","0.6785","0.0439"
"3.0000","0.6802","0.0441"
"3.0200","0.6818","0.0443"
"3.0400","0.6835","0.0444"
"3.0600","0.6851","0.0449"
"3.0800","0.6868","0.0452"
"3.1000","0.6886","0.0451"
"3.1200","0.6903","0.0451"
"3.1400","0.6918","0.0452"
"3.1600","0.6934","0.0452"
"3.1800","0.6951","0.0456"
"3.2000","0.6969","0.0455"
"3.2200","0.6986","0.0454"
"3.2400","0.7003","0.0458"
"3.2600","0.7019","0.0462"
"3.2800","0.7035","0.0464"
"3.3000","0.7051","0.0465"
"3.3200","0.7069","0.0469"
"3.3400","0.7086","0.0472"
"3.3600","0.7102","0.0473"
"3.3800","0.7119","0.0472"
"3.4000","0.7136","0.0472"
"3.4200","0.7152","0.0476"
"3.4400","0.7168","0.0476"
"3.4600","0.7185","0.0476"
"3.4800","0.7201","0.0479"
"3.5000","0.7218","0.0481"
"3.5200","0.7235","0.0482"
