Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"5","f0_f1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","1.3307","0.0202"
"0.0200","1.3361","0.0210"
"0.0400","1.3386","0.0222"
"0.0600","1.3391","0.0227"
"0.0800","1.3393","0.0225"
"0.1000","1.3399","0.0220"
"0.1200","1.3408","0.0220"
"0.1400","1.3420","0.0221"
"0.1600","1.3435","0.0221"
"0.1800","1.3450","0.0222"
"0.2000","1.3464","0.0224"
"0.2200","1.3479","0.0228"
"0.2400","1.3497","0.0230"
"0.2600","1.3513","0.0231"
"0.2800","1.3529","0.0232"
"0.3000","1.3545","0.0232"
"0.3200","1.3563","0.0231"
"0.3400","1.3579","0.0234"
"0.3600","1.3595","0.0235"
"0.3800","1.3611","0.0237"
"0.4000","1.3628","0.0240"
"0.4200","1.3644","0.0242"
"0.4400","1.3661","0.0243"
"0.4600","1.3679","0.0244"
"0.4800","1.3696","0.0245"
"0.5000","1.3711","0.0247"
"0.5200","1.3727","0.0246"
"0.5400","1.3744","0.0248"
"0.5600","1.3762","0.0250"
"0.5800","1.3779","0.0252"
"0.6000","1.3796","0.0252"
"0.6200","1.3812","0.0252"
"0.6400","1.3828","0.0255"
"0.6600","1.3844","0.0258"
"0.6800","1.3862","0.0262"
"0.7000","1.3879","0.0261"
"0.7200","1.3895","0.0261"
"0.7400","1.3912","0.0262"
"0.7600","1.3929","0.0265"
"0.7800","1.3945","0.0266"
"0.8000","1.3961","0.0265"
"0.8200","1.3978","0.0265"
"0.8400","1.3994","0.0267"
"0.8600","1.4011","0.0268"
"0.8800","1.4029","0.0271"
"0.9000","1.4046","0.0274"
"0.9200","1.4061","0.0276"
"0.9400","1.4077","0.0276"
"0.9600","1.4094","0.0281"
"0.9800","1.4111","0.0283"
"1.0000","1.4129","0.0286"
"1.0200","1.4146","0.0285"
"1.0400","1.4162","0.0287"
"1.0600","1.4178","0.0289"
"1.0800","1.4194","0.0289"
"1.1000","1.4212","0.0289"
"1.1200","1.4229","0.0289"
"1.1400","1.4244","0.0293"
"1.1600","1.4261","0.0295"
"1.1800","1.4279","0.0296"
"1.2000","1.4295","0.0296"
"1.2200","1.4311","0.0297"
"1.2400","1.4329","0.0300"
"1.2600","1.4345","0.0300"
"1.2800","1.4361","0.0300"
"1.3000","1.4379","0.0302"
"1.3200","1.4396","0.0304"
"1.3400","1.4413","0.0307"
"1.3600","1.4428","0.0309"
"1.3800","1.4444","0.0312"
"1.4000","1.4462","0.0314"
"1.4200","1.4479","0.0312"
"1.4400","1.4496","0.0312"
"1.4600","1.4513","0.0315"
"1.4800","1.4529","0.0317"
"1.5000","1.4544","0.0316"
"1.5200","1.4561","0.0318"
"1.5400","1.4579","0.0318"
"1.5600","1.4596","0.0320"
"1.5800","1.4611","0.0324"
"1.6000","1.4629","0.0327"
"1.6200","1.4645","0.0329"
"1.6400","1.4661","0.0330"
"1.6600","1.4678","0.0332"
"1.6800","1.4695","0.0333"
"1.7000","1.4711","0.0332"
"1.7200","1.4728","0.0333"
"1.7400","1.4746","0.0337"
"1.7600","1.4763","0.0337"
"1.7800","1.4778","0.0341"
"1.8000","1.4794","0.0342"
"1.8200","1.4811","0.0345"
"1.8400","1.4829","0.0348"
"1.8600","1.4846","0.0349"
"1.8800","1.4863","0.0349"
"1.9000","1.4879","0.0347"
"1.9200","1.4894","0.0348"
"1.9400","1.4911","0.0348"
"1.9600","1.4929","0.0352"
"1.9800","1.4946","0.0356"
"2.0000","1.4963","0.0356"
"2.0200","1.4979","0.0356"
"2.0400","1.4996","0.0359"
"2.0600","1.5012","0.0365"
"2.0800","1.5028","0.0365"
"2.1000","1.5045","0.0361"
"2.1200","1.5062","0.0359"
"2.1400","1.5078","0.0363"
"2.1600","1.5096","0.0369"
"2.1800","1.5113","0.0371"
"2.2000","1.5129","0.0370"
"2.2200","1.5144","0.0371"
"2.2400","1.5161","0.0372"
"2.2600","1.5178","0.0374"
"2.2800","1.5196","0.0375"
"2.3000","1.5213","0.0375"
"2.3200","1.5230","0.0375"
"2.3400","1.5245","0.0381"
"2.3600","1.5261","0.0384"
"2.3800","1.5278","0.0385"
"2.4000","1.5296","0.0386"
"2.4200","1.5313","0.0388"
"2.4400","1.5328","0.0388"
"2.4600","1.5346","0.0388"
"2.4800","1.5362","0.0388"
"2.5000","1.5378","0.0392"
"2.5200","1.5394","0.0395"
"2.5400","1.5411","0.0397"
"2.5600","1.5428","0.0397"
"2.5800","1.5445","0.0398"
"2.6000","1.5463","0.0400"
"2.6200","1.5479","0.0400"
"2.6400","1.5494","0.0402"
"2.6600","1.5510","0.0404"
"2.6800","1.5527","0.0408"
"2.7000","1.5545","0.0410"
"2.7200","1.5562","0.0410"
"2.7400","1.5579","0.0411"
"2.7600","1.5595","0.0411"
"2.7800","1.5611","0.0413"
"2.8000","1.5628","0.0415"
"2.8200","1.5645","0.0414"
"2.8400","1.5663","0.0417"
"2.8600","1.5679","0.0421"
"2.8800","1.5696","0.0422"
"2.9000","1.5713","0.0421"
"2.9200","1.5729","0.0420"
"2.9400","1.5745","0.0424"
"2.9600","1.5762","0.0426"
"2.9800","1.5778","0.0430"
"3.0000","1.5795","0.0434"
"3.0200","1.5812","0.0433"
"3.0400","1.5830","0.0431"
"3.0600","1.5846","0.0434"
"3.0800","1.5861","0.0438"
"3.1000","1.5878","0.0438"
"3.1200","1.5894","0.0441"
"3.1400","1.5912","0.0443"
"3.1600","1.5929","0.0444"
"3.1800","1.5946","0.0444"
"3.2000","1.5961","0.0446"
"3.2200","1.5977","0.0447"
"3.2400","1.5994","0.0449"
"3.2600","1.6011","0.0450"
"3.2800","1.6028","0.0453"
"3.3000","1.6044","0.0456"
"3.3200","1.6062","0.0454"
"3.3400","1.6078","0.0455"
"3.3600","1.6094","0.0457"
"3.3800","1.6111","0.0458"
"3.4000","1.6127","0.0458"
"3.4200","1.6144","0.0460"
"3.4400","1.6161","0.0462"
"3.4600","1.6179","0.0461"
"3.4800","1.6196","0.0464"
"3.5000","1.6211","0.0465"
"3.5200","1.6227","0.0465"
