Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"4","b45_f2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","1.6326","0.0202"
"0.0200","1.6381","0.0217"
"0.0400","1.6406","0.0227"
"0.0600","1.6412","0.0234"
"0.0800","1.6413","0.0231"
"0.1000","1.6418","0.0229"
"0.1200","1.6426","0.0231"
"0.1400","1.6439","0.0233"
"0.1600","1.6454","0.0235"
"0.1800","1.6470","0.0238"
"0.2000","1.6486","0.0239"
"0.2200","1.6501","0.0242"
"0.2400","1.6516","0.0244"
"0.2600","1.6534","0.0249"
"0.2800","1.6550","0.0252"
"0.3000","1.6565","0.0255"
"0.3200","1.6581","0.0255"
"0.3400","1.6598","0.0257"
"0.3600","1.6614","0.0261"
"0.3800","1.6631","0.0267"
"0.4000","1.6649","0.0268"
"0.4200","1.6665","0.0271"
"0.4400","1.6681","0.0271"
"0.4600","1.6697","0.0273"
"0.4800","1.6715","0.0277"
"0.5000","1.6732","0.0282"
"0.5200","1.6747","0.0283"
"0.5400","1.6764","0.0287"
"0.5600","1.6781","0.0288"
"0.5800","1.6798","0.0291"
"0.6000","1.6814","0.0294"
"0.6200","1.6831","0.0298"
"0.6400","1.6847","0.0299"
"0.6600","1.6864","0.0302"
"0.6800","1.6882","0.0306"
"0.7000","1.6899","0.0310"
"0.7200","1.6916","0.0313"
"0.7400","1.6931","0.0313"
"0.7600","1.6948","0.0314"
"0.7800","1.6965","0.0320"
"0.8000","1.6982","0.0324"
"0.8200","1.6999","0.0328"
"0.8400","1.7016","0.0329"
"0.8600","1.7032","0.0330"
"0.8800","1.7047","0.0332"
"0.9000","1.7066","0.0335"
"0.9200","1.7083","0.0339"
"0.9400","1.7099","0.0341"
"0.9600","1.7115","0.0344"
"0.9800","1.7133","0.0347"
"1.0000","1.7149","0.0351"
"1.0200","1.7165","0.0353"
"1.0400","1.7182","0.0353"
"1.0600","1.7198","0.0358"
"1.0800","1.7215","0.0364"
"1.1000","1.7231","0.0366"
"1.1200","1.7249","0.0368"
"1.1400","1.7266","0.0370"
"1.1600","1.7281","0.0374"
"1.1800","1.7298","0.0377"
"1.2000","1.7314","0.0380"
"1.2200","1.7332","0.0383"
"1.2400","1.7349","0.0384"
"1.2600","1.7366","0.0388"
"1.2800","1.7382","0.0391"
"1.3000","1.7398","0.0394"
"1.3200","1.7414","0.0396"
"1.3400","1.7433","0.0400"
"1.3600","1.7449","0.0400"
"1.3800","1.7466","0.0405"
"1.4000","1.7483","0.0409"
"1.4200","1.7499","0.0411"
"1.4400","1.7516","0.0413"
"1.4600","1.7532","0.0416"
"1.4800","1.7549","0.0419"
"1.5000","1.7565","0.0420"
"1.5200","1.7582","0.0421"
"1.5400","1.7599","0.0424"
"1.5600","1.7616","0.0431"
"1.5800","1.7632","0.0436"
"1.6000","1.7648","0.0438"
"1.6200","1.7665","0.0441"
"1.6400","1.7682","0.0441"
"1.6600","1.7699","0.0442"
"1.6800","1.7716","0.0449"
"1.7000","1.7732","0.0453"
"1.7200","1.7748","0.0455"
"1.7400","1.7764","0.0459"
"1.7600","1.7781","0.0462"
"1.7800","1.7798","0.0461"
"1.8000","1.7815","0.0464"
"1.8200","1.7832","0.0468"
"1.8400","1.7849","0.0471"
"1.8600","1.7865","0.0476"
"1.8800","1.7881","0.0476"
"1.9000","1.7898","0.0479"
"1.9200","1.7914","0.0480"
"1.9400","1.7931","0.0482"
"1.9600","1.7948","0.0488"
"1.9800","1.7966","0.0493"
"2.0000","1.7982","0.0493"
"2.0200","1.7997","0.0496"
"2.0400","1.8014","0.0498"
"2.0600","1.8031","0.0502"
"2.0800","1.8048","0.0504"
"2.1000","1.8065","0.0509"
"2.1200","1.8083","0.0509"
"2.1400","1.8099","0.0512"
"2.1600","1.8114","0.0516"
"2.1800","1.8131","0.0520"
"2.2000","1.8148","0.0524"
"2.2200","1.8166","0.0525"
"2.2400","1.8182","0.0526"
"2.2600","1.8199","0.0527"
"2.2800","1.8216","0.0533"
"2.3000","1.8231","0.0535"
"2.3200","1.8248","0.0536"
"2.3400","1.8265","0.0538"
"2.3600","1.8281","0.0543"
"2.3800","1.8297","0.0549"
"2.4000","1.8316","0.0553"
"2.4200","1.8333","0.0555"
"2.4400","1.8348","0.0559"
"2.4600","1.8364","0.0562"
"2.4800","1.8381","0.0561"
"2.5000","1.8398","0.0563"
"2.5200","1.8415","0.0564"
"2.5400","1.8432","0.0567"
"2.5600","1.8449","0.0573"
"2.5800","1.8465","0.0577"
"2.6000","1.8481","0.0578"
"2.6200","1.8498","0.0584"
"2.6400","1.8515","0.0588"
"2.6600","1.8531","0.0588"
"2.6800","1.8548","0.0590"
"2.7000","1.8566","0.0596"
"2.7200","1.8582","0.0598"
"2.7400","1.8598","0.0599"
"2.7600","1.8615","0.0605"
"2.7800","1.8631","0.0609"
"2.8000","1.8648","0.0612"
"2.8200","1.8664","0.0616"
"2.8400","1.8683","0.0616"
"2.8600","1.8699","0.0618"
"2.8800","1.8714","0.0624"
"2.9000","1.8731","0.0626"
"2.9200","1.8748","0.0629"
"2.9400","1.8765","0.0632"
"2.9600","1.8782","0.0632"
"2.9800","1.8799","0.0636"
"3.0000","1.8816","0.0642"
"3.0200","1.8831","0.0644"
"3.0400","1.8848","0.0647"
"3.0600","1.8866","0.0648"
"3.0800","1.8882","0.0650"
"3.1000","1.8898","0.0655"
"3.1200","1.8916","0.0659"
"3.1400","1.8932","0.0662"
"3.1600","1.8948","0.0664"
"3.1800","1.8965","0.0672"
"3.2000","1.8981","0.0672"
"3.2200","1.8998","0.0672"
"3.2400","1.9014","0.0677"
"3.2600","1.9032","0.0679"
"3.2800","1.9049","0.0680"
"3.3000","1.9064","0.0684"
"3.3200","1.9081","0.0686"
"3.3400","1.9098","0.0689"
"3.3600","1.9115","0.0692"
"3.3800","1.9131","0.0697"
"3.4000","1.9149","0.0702"
"3.4200","1.9165","0.0705"
"3.4400","1.9181","0.0706"
"3.4600","1.9197","0.0707"
"3.4800","1.9215","0.0713"
"3.5000","1.9232","0.0715"
"3.5200","1.9248","0.0717"
