Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"1","b45_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0214"
"0.0200","0.0002","0.0213"
"0.0400","0.0007","0.0222"
"0.0600","0.0018","0.0260"
"0.0800","0.0037","0.0364"
"0.1000","0.0059","0.0550"
"0.1200","0.0084","0.0798"
"0.1400","0.0107","0.1071"
"0.1600","0.0128","0.1330"
"0.1800","0.0148","0.1546"
"0.2000","0.0165","0.1714"
"0.2200","0.0181","0.1858"
"0.2400","0.0198","0.1954"
"0.2600","0.0216","0.2068"
"0.2800","0.0233","0.2202"
"0.3000","0.0251","0.2330"
"0.3200","0.0268","0.2439"
"0.3400","0.0284","0.2532"
"0.3600","0.0300","0.2613"
"0.3800","0.0317","0.2698"
"0.4000","0.0335","0.2790"
"0.4200","0.0352","0.2887"
"0.4400","0.0369","0.2983"
"0.4600","0.0386","0.3079"
"0.4800","0.0402","0.3172"
"0.5000","0.0417","0.3260"
"0.5200","0.0434","0.3347"
"0.5400","0.0451","0.3442"
"0.5600","0.0467","0.3541"
"0.5800","0.0485","0.3637"
"0.6000","0.0502","0.3742"
"0.6200","0.0518","0.3848"
"0.6400","0.0533","0.3947"
"0.6600","0.0550","0.4046"
"0.6800","0.0567","0.4154"
"0.7000","0.0585","0.4268"
"0.7200","0.0602","0.4379"
"0.7400","0.0619","0.4487"
"0.7600","0.0636","0.4597"
"0.7800","0.0651","0.4701"
"0.8000","0.0668","0.4801"
"0.8200","0.0685","0.4906"
"0.8400","0.0702","0.5023"
"0.8600","0.0719","0.5132"
"0.8800","0.0736","0.5238"
"0.9000","0.0752","0.5351"
"0.9200","0.0768","0.5460"
"0.9400","0.0784","0.5566"
"0.9600","0.0801","0.5674"
"0.9800","0.0818","0.5789"
"1.0000","0.0834","0.5904"
"1.0200","0.0852","0.6017"
"1.0400","0.0869","0.6131"
"1.0600","0.0884","0.6246"
"1.0800","0.0901","0.6352"
"1.1000","0.0917","0.6453"
"1.1200","0.0935","0.6556"
"1.1400","0.0952","0.6667"
"1.1600","0.0969","0.6779"
"1.1800","0.0986","0.6892"
"1.2000","0.1001","0.6998"
"1.2200","0.1017","0.7102"
"1.2400","0.1034","0.7203"
"1.2600","0.1051","0.7308"
"1.2800","0.1068","0.7414"
"1.3000","0.1085","0.7520"
"1.3200","0.1102","0.7629"
"1.3400","0.1118","0.7734"
"1.3600","0.1134","0.7838"
"1.3800","0.1151","0.7947"
"1.4000","0.1168","0.8059"
"1.4200","0.1185","0.8177"
"1.4400","0.1202","0.8290"
"1.4600","0.1219","0.8399"
"1.4800","0.1235","0.8509"
"1.5000","0.1251","0.8615"
"1.5200","0.1267","0.8719"
"1.5400","0.1284","0.8826"
"1.5600","0.1302","0.8941"
"1.5800","0.1319","0.9055"
"1.6000","0.1336","0.9166"
"1.6200","0.1352","0.9279"
"1.6400","0.1367","0.9388"
"1.6600","0.1385","0.9493"
"1.6800","0.1402","0.9603"
"1.7000","0.1419","0.9715"
"1.7200","0.1435","0.9822"
"1.7400","0.1452","0.9930"
"1.7600","0.1468","1.0041"
"1.7800","0.1484","1.0149"
"1.8000","0.1501","1.0257"
"1.8200","0.1518","1.0367"
"1.8400","0.1535","1.0480"
"1.8600","0.1551","1.0588"
"1.8800","0.1569","1.0694"
"1.9000","0.1585","1.0804"
"1.9200","0.1601","1.0909"
"1.9400","0.1617","1.1008"
"1.9600","0.1634","1.1108"
"1.9800","0.1651","1.1212"
"2.0000","0.1668","1.1321"
"2.0200","0.1685","1.1428"
"2.0400","0.1701","1.1530"
"2.0600","0.1717","1.1628"
"2.0800","0.1733","1.1722"
"2.1000","0.1751","1.1815"
"2.1200","0.1768","1.1915"
"2.1400","0.1785","1.2020"
"2.1600","0.1802","1.2121"
"2.1800","0.1818","1.2219"
"2.2000","0.1834","1.2312"
"2.2200","0.1851","1.2399"
"2.2400","0.1867","1.2491"
"2.2600","0.1884","1.2587"
"2.2800","0.1901","1.2684"
"2.3000","0.1918","1.2777"
"2.3200","0.1935","1.2871"
"2.3400","0.1951","1.2965"
"2.3600","0.1967","1.3054"
"2.3800","0.1984","1.3135"
"2.4000","0.2001","1.3225"
"2.4200","0.2019","1.3319"
"2.4400","0.2036","1.3418"
"2.4600","0.2052","1.3513"
"2.4800","0.2068","1.3600"
"2.5000","0.2084","1.3677"
"2.5200","0.2101","1.3754"
"2.5400","0.2119","1.3841"
"2.5600","0.2136","1.3930"
"2.5800","0.2152","1.4016"
"2.6000","0.2169","1.4099"
"2.6200","0.2185","1.4177"
"2.6400","0.2201","1.4257"
"2.6600","0.2218","1.4334"
"2.6800","0.2235","1.4412"
"2.7000","0.2252","1.4496"
"2.7200","0.2269","1.4577"
"2.7400","0.2286","1.4659"
"2.7600","0.2302","1.4737"
"2.7800","0.2317","1.4810"
"2.8000","0.2334","1.4873"
"2.8200","0.2351","1.4940"
"2.8400","0.2368","1.5020"
"2.8600","0.2385","1.5101"
"2.8800","0.2402","1.5180"
"2.9000","0.2418","1.5255"
"2.9200","0.2433","1.5321"
"2.9400","0.2450","1.5382"
"2.9600","0.2468","1.5454"
"2.9800","0.2486","1.5539"
"3.0000","0.2502","1.5622"
"3.0200","0.2519","1.5694"
"3.0400","0.2536","1.5759"
"3.0600","0.2551","1.5822"
"3.0800","0.2567","1.5884"
"3.1000","0.2585","1.5945"
"3.1200","0.2602","1.6012"
"3.1400","0.2619","1.6077"
"3.1600","0.2636","1.6144"
"3.1800","0.2653","1.6217"
"3.2000","0.2667","1.6289"
"3.2200","0.2683","1.6345"
"3.2400","0.2701","1.6403"
"3.2600","0.2718","1.6471"
"3.2800","0.2735","1.6546"
"3.3000","0.2752","1.6618"
"3.3200","0.2769","1.6686"
"3.3400","0.2784","1.6752"
"3.3600","0.2800","1.6801"
"3.3800","0.2817","1.6850"
"3.4000","0.2835","1.6916"
"3.4200","0.2851","1.6988"
"3.4400","0.2868","1.7052"
"3.4600","0.2885","1.7113"
"3.4800","0.2901","1.7175"
"3.5000","0.2917","1.7235"
"3.5200","0.2934","1.7291"
"3.5400","0.2951","1.7351"
