Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"5","h45_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0993"
"0.0200","0.0002","-0.0992"
"0.0400","0.0007","-0.0989"
"0.0600","0.0020","-0.0968"
"0.0800","0.0040","-0.0906"
"0.1000","0.0063","-0.0802"
"0.1200","0.0086","-0.0668"
"0.1400","0.0107","-0.0525"
"0.1600","0.0127","-0.0390"
"0.1800","0.0146","-0.0276"
"0.2000","0.0164","-0.0181"
"0.2200","0.0180","-0.0087"
"0.2400","0.0198","0.0009"
"0.2600","0.0216","0.0108"
"0.2800","0.0232","0.0206"
"0.3000","0.0250","0.0305"
"0.3200","0.0267","0.0404"
"0.3400","0.0284","0.0504"
"0.3600","0.0300","0.0597"
"0.3800","0.0317","0.0687"
"0.4000","0.0334","0.0779"
"0.4200","0.0351","0.0878"
"0.4400","0.0369","0.0979"
"0.4600","0.0385","0.1073"
"0.4800","0.0401","0.1160"
"0.5000","0.0417","0.1244"
"0.5200","0.0434","0.1327"
"0.5400","0.0452","0.1415"
"0.5600","0.0468","0.1507"
"0.5800","0.0485","0.1598"
"0.6000","0.0502","0.1691"
"0.6200","0.0517","0.1781"
"0.6400","0.0534","0.1860"
"0.6600","0.0551","0.1940"
"0.6800","0.0568","0.2029"
"0.7000","0.0585","0.2122"
"0.7200","0.0602","0.2209"
"0.7400","0.0619","0.2293"
"0.7600","0.0635","0.2372"
"0.7800","0.0651","0.2443"
"0.8000","0.0668","0.2508"
"0.8200","0.0686","0.2575"
"0.8400","0.0702","0.2635"
"0.8600","0.0719","0.2678"
"0.8800","0.0736","0.2722"
"0.9000","0.0752","0.2780"
"0.9200","0.0767","0.2842"
"0.9400","0.0784","0.2905"
"0.9600","0.0802","0.2976"
"0.9800","0.0819","0.3055"
"1.0000","0.0835","0.3134"
"1.0200","0.0852","0.3209"
"1.0400","0.0868","0.3287"
"1.0600","0.0883","0.3363"
"1.0800","0.0901","0.3432"
"1.1000","0.0917","0.3504"
"1.1200","0.0935","0.3582"
"1.1400","0.0951","0.3663"
"1.1600","0.0968","0.3746"
"1.1800","0.0985","0.3827"
"1.2000","0.1000","0.3903"
"1.2200","0.1017","0.3976"
"1.2400","0.1034","0.4053"
"1.2600","0.1052","0.4138"
"1.2800","0.1069","0.4225"
"1.3000","0.1086","0.4306"
"1.3200","0.1102","0.4383"
"1.3400","0.1117","0.4460"
"1.3600","0.1134","0.4534"
"1.3800","0.1151","0.4606"
"1.4000","0.1169","0.4690"
"1.4200","0.1186","0.4776"
"1.4400","0.1202","0.4857"
"1.4600","0.1219","0.4934"
"1.4800","0.1235","0.5011"
"1.5000","0.1251","0.5085"
"1.5200","0.1268","0.5158"
"1.5400","0.1286","0.5236"
"1.5600","0.1302","0.5316"
"1.5800","0.1319","0.5395"
"1.6000","0.1336","0.5470"
"1.6200","0.1351","0.5545"
"1.6400","0.1366","0.5616"
"1.6600","0.1384","0.5685"
"1.6800","0.1401","0.5764"
"1.7000","0.1418","0.5844"
"1.7200","0.1436","0.5924"
"1.7400","0.1452","0.6006"
"1.7600","0.1468","0.6086"
"1.7800","0.1484","0.6160"
"1.8000","0.1501","0.6230"
"1.8200","0.1517","0.6305"
"1.8400","0.1535","0.6383"
"1.8600","0.1552","0.6459"
"1.8800","0.1569","0.6540"
"1.9000","0.1585","0.6619"
"1.9200","0.1600","0.6691"
"1.9400","0.1617","0.6758"
"1.9600","0.1634","0.6831"
"1.9800","0.1652","0.6914"
"2.0000","0.1669","0.6998"
"2.0200","0.1686","0.7079"
"2.0400","0.1702","0.7157"
"2.0600","0.1717","0.7232"
"2.0800","0.1734","0.7304"
"2.1000","0.1751","0.7378"
"2.1200","0.1769","0.7453"
"2.1400","0.1785","0.7530"
"2.1600","0.1802","0.7604"
"2.1800","0.1819","0.7678"
"2.2000","0.1834","0.7750"
"2.2200","0.1851","0.7822"
"2.2400","0.1867","0.7896"
"2.2600","0.1885","0.7973"
"2.2800","0.1902","0.8051"
"2.3000","0.1919","0.8125"
"2.3200","0.1936","0.8199"
"2.3400","0.1951","0.8275"
"2.3600","0.1967","0.8348"
"2.3800","0.1984","0.8417"
"2.4000","0.2002","0.8487"
"2.4200","0.2019","0.8563"
"2.4400","0.2036","0.8638"
"2.4600","0.2052","0.8712"
"2.4800","0.2068","0.8782"
"2.5000","0.2084","0.8851"
"2.5200","0.2101","0.8918"
"2.5400","0.2118","0.8987"
"2.5600","0.2135","0.9062"
"2.5800","0.2151","0.9134"
"2.6000","0.2167","0.9207"
"2.6200","0.2184","0.9280"
"2.6400","0.2200","0.9349"
"2.6600","0.2217","0.9416"
"2.6800","0.2234","0.9488"
"2.7000","0.2251","0.9560"
"2.7200","0.2268","0.9631"
"2.7400","0.2286","0.9700"
"2.7600","0.2302","0.9772"
"2.7800","0.2317","0.9843"
"2.8000","0.2334","0.9908"
"2.8200","0.2351","0.9977"
"2.8400","0.2369","1.0051"
"2.8600","0.2386","1.0123"
"2.8800","0.2402","1.0197"
"2.9000","0.2418","1.0270"
"2.9200","0.2434","1.0336"
"2.9400","0.2451","1.0397"
"2.9600","0.2468","1.0465"
"2.9800","0.2486","1.0535"
"3.0000","0.2502","1.0607"
"3.0200","0.2518","1.0675"
"3.0400","0.2535","1.0740"
"3.0600","0.2551","1.0803"
"3.0800","0.2568","1.0868"
"3.1000","0.2584","1.0938"
"3.1200","0.2601","1.1006"
"3.1400","0.2618","1.1073"
"3.1600","0.2636","1.1140"
"3.1800","0.2652","1.1209"
"3.2000","0.2667","1.1282"
"3.2200","0.2684","1.1346"
"3.2400","0.2701","1.1409"
"3.2600","0.2718","1.1476"
"3.2800","0.2735","1.1544"
"3.3000","0.2752","1.1614"
"3.3200","0.2768","1.1682"
"3.3400","0.2784","1.1744"
"3.3600","0.2800","1.1807"
"3.3800","0.2817","1.1868"
"3.4000","0.2835","1.1929"
"3.4200","0.2851","1.1994"
"3.4400","0.2868","1.2061"
"3.4600","0.2884","1.2126"
"3.4800","0.2901","1.2188"
"3.5000","0.2917","1.2249"
"3.5200","0.2934","1.2309"
