Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"19","h0_3"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0594"
"0.0200","0.0002","-0.0595"
"0.0400","0.0006","-0.0595"
"0.0600","0.0019","-0.0576"
"0.0800","0.0039","-0.0516"
"0.1000","0.0062","-0.0408"
"0.1200","0.0086","-0.0269"
"0.1400","0.0107","-0.0126"
"0.1600","0.0127","-0.0001"
"0.1800","0.0146","0.0104"
"0.2000","0.0163","0.0192"
"0.2200","0.0180","0.0258"
"0.2400","0.0198","0.0319"
"0.2600","0.0216","0.0376"
"0.2800","0.0233","0.0427"
"0.3000","0.0251","0.0467"
"0.3200","0.0267","0.0495"
"0.3400","0.0284","0.0521"
"0.3600","0.0300","0.0548"
"0.3800","0.0317","0.0579"
"0.4000","0.0334","0.0606"
"0.4200","0.0351","0.0637"
"0.4400","0.0369","0.0669"
"0.4600","0.0385","0.0701"
"0.4800","0.0401","0.0738"
"0.5000","0.0417","0.0781"
"0.5200","0.0434","0.0834"
"0.5400","0.0452","0.0898"
"0.5600","0.0469","0.0967"
"0.5800","0.0486","0.1032"
"0.6000","0.0502","0.1084"
"0.6200","0.0517","0.1115"
"0.6400","0.0534","0.1143"
"0.6600","0.0551","0.1191"
"0.6800","0.0569","0.1247"
"0.7000","0.0586","0.1299"
"0.7200","0.0602","0.1343"
"0.7400","0.0619","0.1386"
"0.7600","0.0635","0.1430"
"0.7800","0.0651","0.1471"
"0.8000","0.0668","0.1505"
"0.8200","0.0685","0.1543"
"0.8400","0.0702","0.1589"
"0.8600","0.0719","0.1629"
"0.8800","0.0736","0.1668"
"0.9000","0.0752","0.1709"
"0.9200","0.0767","0.1749"
"0.9400","0.0784","0.1783"
"0.9600","0.0801","0.1824"
"0.9800","0.0819","0.1870"
"1.0000","0.0835","0.1914"
"1.0200","0.0852","0.1957"
"1.0400","0.0868","0.1996"
"1.0600","0.0884","0.2037"
"1.0800","0.0901","0.2078"
"1.1000","0.0917","0.2121"
"1.1200","0.0935","0.2164"
"1.1400","0.0951","0.2209"
"1.1600","0.0968","0.2252"
"1.1800","0.0984","0.2294"
"1.2000","0.1000","0.2338"
"1.2200","0.1017","0.2382"
"1.2400","0.1034","0.2435"
"1.2600","0.1052","0.2489"
"1.2800","0.1069","0.2544"
"1.3000","0.1086","0.2597"
"1.3200","0.1102","0.2655"
"1.3400","0.1117","0.2725"
"1.3600","0.1134","0.2796"
"1.3800","0.1151","0.2870"
"1.4000","0.1169","0.2947"
"1.4200","0.1186","0.3022"
"1.4400","0.1202","0.3094"
"1.4600","0.1219","0.3170"
"1.4800","0.1235","0.3246"
"1.5000","0.1251","0.3318"
"1.5200","0.1268","0.3388"
"1.5400","0.1286","0.3465"
"1.5600","0.1302","0.3545"
"1.5800","0.1319","0.3624"
"1.6000","0.1336","0.3708"
"1.6200","0.1351","0.3791"
"1.6400","0.1367","0.3868"
"1.6600","0.1384","0.3937"
"1.6800","0.1401","0.4017"
"1.7000","0.1418","0.4101"
"1.7200","0.1435","0.4181"
"1.7400","0.1452","0.4262"
"1.7600","0.1467","0.4335"
"1.7800","0.1483","0.4408"
"1.8000","0.1500","0.4481"
"1.8200","0.1517","0.4558"
"1.8400","0.1534","0.4636"
"1.8600","0.1551","0.4716"
"1.8800","0.1568","0.4797"
"1.9000","0.1584","0.4876"
"1.9200","0.1599","0.4954"
"1.9400","0.1616","0.5028"
"1.9600","0.1634","0.5106"
"1.9800","0.1652","0.5187"
"2.0000","0.1669","0.5274"
"2.0200","0.1686","0.5357"
"2.0400","0.1702","0.5438"
"2.0600","0.1717","0.5516"
"2.0800","0.1734","0.5590"
"2.1000","0.1751","0.5664"
"2.1200","0.1768","0.5743"
"2.1400","0.1785","0.5824"
"2.1600","0.1802","0.5904"
"2.1800","0.1819","0.5988"
"2.2000","0.1834","0.6067"
"2.2200","0.1851","0.6144"
"2.2400","0.1868","0.6223"
"2.2600","0.1886","0.6303"
"2.2800","0.1902","0.6389"
"2.3000","0.1920","0.6471"
"2.3200","0.1937","0.6551"
"2.3400","0.1952","0.6631"
"2.3600","0.1968","0.6706"
"2.3800","0.1985","0.6784"
"2.4000","0.2002","0.6863"
"2.4200","0.2019","0.6945"
"2.4400","0.2036","0.7026"
"2.4600","0.2052","0.7107"
"2.4800","0.2067","0.7185"
"2.5000","0.2083","0.7259"
"2.5200","0.2101","0.7331"
"2.5400","0.2117","0.7409"
"2.5600","0.2134","0.7491"
"2.5800","0.2151","0.7574"
"2.6000","0.2167","0.7649"
"2.6200","0.2184","0.7724"
"2.6400","0.2201","0.7801"
"2.6600","0.2217","0.7880"
"2.6800","0.2234","0.7959"
"2.7000","0.2252","0.8042"
"2.7200","0.2269","0.8125"
"2.7400","0.2286","0.8203"
"2.7600","0.2302","0.8282"
"2.7800","0.2317","0.8359"
"2.8000","0.2334","0.8434"
"2.8200","0.2351","0.8506"
"2.8400","0.2369","0.8585"
"2.8600","0.2386","0.8665"
"2.8800","0.2402","0.8745"
"2.9000","0.2418","0.8823"
"2.9200","0.2434","0.8894"
"2.9400","0.2451","0.8965"
"2.9600","0.2468","0.9041"
"2.9800","0.2485","0.9122"
"3.0000","0.2501","0.9200"
"3.0200","0.2517","0.9277"
"3.0400","0.2534","0.9350"
"3.0600","0.2551","0.9423"
"3.0800","0.2567","0.9497"
"3.1000","0.2584","0.9577"
"3.1200","0.2601","0.9656"
"3.1400","0.2618","0.9734"
"3.1600","0.2636","0.9812"
"3.1800","0.2652","0.9888"
"3.2000","0.2667","0.9963"
"3.2200","0.2684","1.0035"
"3.2400","0.2701","1.0109"
"3.2600","0.2718","1.0184"
"3.2800","0.2735","1.0258"
"3.3000","0.2752","1.0339"
"3.3200","0.2768","1.0420"
"3.3400","0.2784","1.0492"
"3.3600","0.2800","1.0561"
"3.3800","0.2817","1.0631"
"3.4000","0.2835","1.0708"
"3.4200","0.2852","1.0787"
"3.4400","0.2869","1.0862"
"3.4600","0.2885","1.0938"
"3.4800","0.2901","1.1010"
"3.5000","0.2917","1.1081"
"3.5200","0.2934","1.1154"
