Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"1","b45_4"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0539"
"0.0200","0.0002","0.0546"
"0.0400","0.0007","0.0553"
"0.0600","0.0021","0.0606"
"0.0800","0.0039","0.0740"
"0.1000","0.0062","0.0964"
"0.1200","0.0085","0.1250"
"0.1400","0.0107","0.1565"
"0.1600","0.0129","0.1860"
"0.1800","0.0147","0.2099"
"0.2000","0.0164","0.2326"
"0.2200","0.0180","0.2547"
"0.2400","0.0198","0.2762"
"0.2600","0.0216","0.2980"
"0.2800","0.0233","0.3202"
"0.3000","0.0251","0.3422"
"0.3200","0.0267","0.3640"
"0.3400","0.0284","0.3857"
"0.3600","0.0299","0.4056"
"0.3800","0.0317","0.4250"
"0.4000","0.0334","0.4452"
"0.4200","0.0351","0.4659"
"0.4400","0.0368","0.4857"
"0.4600","0.0385","0.5051"
"0.4800","0.0401","0.5240"
"0.5000","0.0416","0.5422"
"0.5200","0.0434","0.5595"
"0.5400","0.0451","0.5771"
"0.5600","0.0467","0.5950"
"0.5800","0.0485","0.6133"
"0.6000","0.0502","0.6320"
"0.6200","0.0518","0.6505"
"0.6400","0.0533","0.6684"
"0.6600","0.0550","0.6851"
"0.6800","0.0567","0.7026"
"0.7000","0.0584","0.7206"
"0.7200","0.0601","0.7388"
"0.7400","0.0619","0.7570"
"0.7600","0.0635","0.7749"
"0.7800","0.0650","0.7920"
"0.8000","0.0667","0.8081"
"0.8200","0.0684","0.8245"
"0.8400","0.0702","0.8414"
"0.8600","0.0718","0.8587"
"0.8800","0.0736","0.8756"
"0.9000","0.0752","0.8927"
"0.9200","0.0768","0.9096"
"0.9400","0.0784","0.9257"
"0.9600","0.0801","0.9413"
"0.9800","0.0818","0.9569"
"1.0000","0.0835","0.9731"
"1.0200","0.0852","0.9890"
"1.0400","0.0869","1.0051"
"1.0600","0.0884","1.0209"
"1.0800","0.0900","1.0355"
"1.1000","0.0917","1.0505"
"1.1200","0.0934","1.0659"
"1.1400","0.0951","1.0817"
"1.1600","0.0969","1.0976"
"1.1800","0.0985","1.1140"
"1.2000","0.1001","1.1293"
"1.2200","0.1017","1.1436"
"1.2400","0.1034","1.1579"
"1.2600","0.1051","1.1731"
"1.2800","0.1068","1.1889"
"1.3000","0.1085","1.2048"
"1.3200","0.1102","1.2201"
"1.3400","0.1118","1.2350"
"1.3600","0.1134","1.2489"
"1.3800","0.1151","1.2626"
"1.4000","0.1168","1.2763"
"1.4200","0.1184","1.2904"
"1.4400","0.1201","1.3045"
"1.4600","0.1218","1.3186"
"1.4800","0.1235","1.3325"
"1.5000","0.1250","1.3460"
"1.5200","0.1267","1.3586"
"1.5400","0.1284","1.3714"
"1.5600","0.1302","1.3847"
"1.5800","0.1319","1.3987"
"1.6000","0.1335","1.4127"
"1.6200","0.1352","1.4264"
"1.6400","0.1367","1.4394"
"1.6600","0.1384","1.4512"
"1.6800","0.1402","1.4637"
"1.7000","0.1419","1.4766"
"1.7200","0.1435","1.4893"
"1.7400","0.1452","1.5017"
"1.7600","0.1468","1.5136"
"1.7800","0.1484","1.5259"
"1.8000","0.1501","1.5375"
"1.8200","0.1517","1.5492"
"1.8400","0.1534","1.5608"
"1.8600","0.1551","1.5731"
"1.8800","0.1569","1.5848"
"1.9000","0.1585","1.5967"
"1.9200","0.1601","1.6084"
"1.9400","0.1617","1.6196"
"1.9600","0.1634","1.6306"
"1.9800","0.1652","1.6423"
"2.0000","0.1669","1.6541"
"2.0200","0.1685","1.6657"
"2.0400","0.1701","1.6765"
"2.0600","0.1717","1.6865"
"2.0800","0.1734","1.6963"
"2.1000","0.1751","1.7064"
"2.1200","0.1768","1.7174"
"2.1400","0.1785","1.7291"
"2.1600","0.1801","1.7396"
"2.1800","0.1817","1.7496"
"2.2000","0.1834","1.7590"
"2.2200","0.1850","1.7683"
"2.2400","0.1867","1.7780"
"2.2600","0.1884","1.7881"
"2.2800","0.1901","1.7984"
"2.3000","0.1919","1.8083"
"2.3200","0.1935","1.8180"
"2.3400","0.1951","1.8276"
"2.3600","0.1966","1.8363"
"2.3800","0.1984","1.8442"
"2.4000","0.2001","1.8532"
"2.4200","0.2019","1.8632"
"2.4400","0.2036","1.8732"
"2.4600","0.2052","1.8830"
"2.4800","0.2068","1.8915"
"2.5000","0.2083","1.8992"
"2.5200","0.2101","1.9064"
"2.5400","0.2118","1.9149"
"2.5600","0.2135","1.9240"
"2.5800","0.2152","1.9332"
"2.6000","0.2168","1.9414"
"2.6200","0.2184","1.9493"
"2.6400","0.2200","1.9569"
"2.6600","0.2217","1.9645"
"2.6800","0.2234","1.9723"
"2.7000","0.2251","1.9803"
"2.7200","0.2268","1.9880"
"2.7400","0.2286","1.9957"
"2.7600","0.2302","2.0040"
"2.7800","0.2316","2.0114"
"2.8000","0.2334","2.0175"
"2.8200","0.2351","2.0245"
"2.8400","0.2369","2.0327"
"2.8600","0.2386","2.0412"
"2.8800","0.2402","2.0494"
"2.9000","0.2418","2.0568"
"2.9200","0.2433","2.0631"
"2.9400","0.2450","2.0686"
"2.9600","0.2468","2.0752"
"2.9800","0.2486","2.0831"
"3.0000","0.2502","2.0915"
"3.0200","0.2519","2.0987"
"3.0400","0.2536","2.1056"
"3.0600","0.2552","2.1126"
"3.0800","0.2569","2.1188"
"3.1000","0.2586","2.1246"
"3.1200","0.2602","2.1310"
"3.1400","0.2619","2.1380"
"3.1600","0.2637","2.1450"
"3.1800","0.2654","2.1519"
"3.2000","0.2668","2.1583"
"3.2200","0.2684","2.1633"
"3.2400","0.2701","2.1678"
"3.2600","0.2719","2.1735"
"3.2800","0.2736","2.1804"
"3.3000","0.2752","2.1872"
"3.3200","0.2769","2.1936"
"3.3400","0.2784","2.1995"
"3.3600","0.2799","2.2042"
"3.3800","0.2817","2.2086"
"3.4000","0.2835","2.2146"
"3.4200","0.2852","2.2212"
"3.4400","0.2869","2.2272"
"3.4600","0.2885","2.2329"
"3.4800","0.2901","2.2385"
"3.5000","0.2917","2.2439"
"3.5200","0.2934","2.2486"
"3.5400","0.2951","2.2540"
