Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"12","f45_4"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0594"
"0.0200","0.0002","-0.0591"
"0.0400","0.0007","-0.0586"
"0.0600","0.0019","-0.0564"
"0.0800","0.0039","-0.0496"
"0.1000","0.0062","-0.0374"
"0.1200","0.0086","-0.0219"
"0.1400","0.0108","-0.0054"
"0.1600","0.0128","0.0087"
"0.1800","0.0146","0.0222"
"0.2000","0.0164","0.0347"
"0.2200","0.0180","0.0465"
"0.2400","0.0198","0.0578"
"0.2600","0.0216","0.0693"
"0.2800","0.0233","0.0807"
"0.3000","0.0251","0.0896"
"0.3200","0.0267","0.0928"
"0.3400","0.0284","0.0980"
"0.3600","0.0300","0.1072"
"0.3800","0.0317","0.1177"
"0.4000","0.0334","0.1280"
"0.4200","0.0351","0.1388"
"0.4400","0.0369","0.1492"
"0.4600","0.0385","0.1596"
"0.4800","0.0401","0.1690"
"0.5000","0.0417","0.1782"
"0.5200","0.0435","0.1874"
"0.5400","0.0452","0.1970"
"0.5600","0.0469","0.2064"
"0.5800","0.0486","0.2156"
"0.6000","0.0502","0.2243"
"0.6200","0.0518","0.2333"
"0.6400","0.0534","0.2416"
"0.6600","0.0551","0.2496"
"0.6800","0.0569","0.2584"
"0.7000","0.0586","0.2680"
"0.7200","0.0602","0.2772"
"0.7400","0.0619","0.2866"
"0.7600","0.0635","0.2956"
"0.7800","0.0651","0.3037"
"0.8000","0.0667","0.3121"
"0.8200","0.0685","0.3203"
"0.8400","0.0702","0.3290"
"0.8600","0.0719","0.3378"
"0.8800","0.0735","0.3450"
"0.9000","0.0751","0.3512"
"0.9200","0.0767","0.3577"
"0.9400","0.0784","0.3645"
"0.9600","0.0801","0.3723"
"0.9800","0.0819","0.3806"
"1.0000","0.0835","0.3893"
"1.0200","0.0852","0.3981"
"1.0400","0.0868","0.4071"
"1.0600","0.0884","0.4158"
"1.0800","0.0901","0.4236"
"1.1000","0.0917","0.4317"
"1.1200","0.0935","0.4407"
"1.1400","0.0952","0.4502"
"1.1600","0.0968","0.4593"
"1.1800","0.0985","0.4683"
"1.2000","0.1000","0.4767"
"1.2200","0.1017","0.4851"
"1.2400","0.1034","0.4938"
"1.2600","0.1052","0.5030"
"1.2800","0.1069","0.5125"
"1.3000","0.1086","0.5218"
"1.3200","0.1102","0.5306"
"1.3400","0.1117","0.5393"
"1.3600","0.1134","0.5476"
"1.3800","0.1151","0.5560"
"1.4000","0.1169","0.5649"
"1.4200","0.1186","0.5739"
"1.4400","0.1202","0.5827"
"1.4600","0.1219","0.5920"
"1.4800","0.1234","0.6013"
"1.5000","0.1251","0.6098"
"1.5200","0.1268","0.6181"
"1.5400","0.1286","0.6266"
"1.5600","0.1302","0.6360"
"1.5800","0.1319","0.6452"
"1.6000","0.1336","0.6540"
"1.6200","0.1351","0.6632"
"1.6400","0.1367","0.6717"
"1.6600","0.1384","0.6795"
"1.6800","0.1402","0.6883"
"1.7000","0.1419","0.6975"
"1.7200","0.1436","0.7067"
"1.7400","0.1452","0.7157"
"1.7600","0.1468","0.7249"
"1.7800","0.1484","0.7336"
"1.8000","0.1501","0.7417"
"1.8200","0.1518","0.7502"
"1.8400","0.1535","0.7588"
"1.8600","0.1552","0.7678"
"1.8800","0.1569","0.7770"
"1.9000","0.1585","0.7862"
"1.9200","0.1600","0.7947"
"1.9400","0.1617","0.8029"
"1.9600","0.1634","0.8114"
"1.9800","0.1652","0.8206"
"2.0000","0.1669","0.8300"
"2.0200","0.1686","0.8389"
"2.0400","0.1702","0.8479"
"2.0600","0.1717","0.8565"
"2.0800","0.1734","0.8641"
"2.1000","0.1751","0.8723"
"2.1200","0.1769","0.8812"
"2.1400","0.1785","0.8902"
"2.1600","0.1802","0.8985"
"2.1800","0.1819","0.9068"
"2.2000","0.1834","0.9153"
"2.2200","0.1851","0.9237"
"2.2400","0.1867","0.9323"
"2.2600","0.1885","0.9409"
"2.2800","0.1901","0.9494"
"2.3000","0.1918","0.9582"
"2.3200","0.1936","0.9669"
"2.3400","0.1951","0.9753"
"2.3600","0.1967","0.9831"
"2.3800","0.1984","0.9910"
"2.4000","0.2002","0.9994"
"2.4200","0.2019","1.0082"
"2.4400","0.2036","1.0171"
"2.4600","0.2052","1.0262"
"2.4800","0.2067","1.0347"
"2.5000","0.2083","1.0426"
"2.5200","0.2101","1.0502"
"2.5400","0.2117","1.0582"
"2.5600","0.2134","1.0666"
"2.5800","0.2151","1.0749"
"2.6000","0.2167","1.0829"
"2.6200","0.2184","1.0908"
"2.6400","0.2200","1.0987"
"2.6600","0.2217","1.1070"
"2.6800","0.2234","1.1152"
"2.7000","0.2251","1.1232"
"2.7200","0.2268","1.1316"
"2.7400","0.2285","1.1402"
"2.7600","0.2301","1.1485"
"2.7800","0.2317","1.1568"
"2.8000","0.2334","1.1642"
"2.8200","0.2351","1.1715"
"2.8400","0.2368","1.1795"
"2.8600","0.2386","1.1881"
"2.8800","0.2402","1.1965"
"2.9000","0.2419","1.2043"
"2.9200","0.2434","1.2118"
"2.9400","0.2452","1.2194"
"2.9600","0.2469","1.2275"
"2.9800","0.2486","1.2358"
"3.0000","0.2503","1.2439"
"3.0200","0.2519","1.2514"
"3.0400","0.2536","1.2586"
"3.0600","0.2551","1.2660"
"3.0800","0.2568","1.2738"
"3.1000","0.2585","1.2814"
"3.1200","0.2601","1.2890"
"3.1400","0.2618","1.2964"
"3.1600","0.2635","1.3034"
"3.1800","0.2652","1.3111"
"3.2000","0.2667","1.3192"
"3.2200","0.2684","1.3265"
"3.2400","0.2701","1.3337"
"3.2600","0.2718","1.3412"
"3.2800","0.2735","1.3490"
"3.3000","0.2752","1.3569"
"3.3200","0.2768","1.3644"
"3.3400","0.2784","1.3716"
"3.3600","0.2801","1.3786"
"3.3800","0.2817","1.3854"
"3.4000","0.2835","1.3929"
"3.4200","0.2852","1.4007"
"3.4400","0.2868","1.4082"
"3.4600","0.2884","1.4153"
"3.4800","0.2901","1.4222"
"3.5000","0.2917","1.4291"
"3.5200","0.2934","1.4356"
