Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"6","h45_2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.1151"
"0.0200","0.0002","-0.1152"
"0.0400","0.0007","-0.1151"
"0.0600","0.0020","-0.1124"
"0.0800","0.0041","-0.1059"
"0.1000","0.0063","-0.0956"
"0.1200","0.0086","-0.0820"
"0.1400","0.0107","-0.0680"
"0.1600","0.0127","-0.0546"
"0.1800","0.0146","-0.0432"
"0.2000","0.0164","-0.0334"
"0.2200","0.0180","-0.0240"
"0.2400","0.0197","-0.0142"
"0.2600","0.0216","-0.0039"
"0.2800","0.0232","0.0061"
"0.3000","0.0251","0.0158"
"0.3200","0.0267","0.0259"
"0.3400","0.0284","0.0354"
"0.3600","0.0300","0.0448"
"0.3800","0.0317","0.0541"
"0.4000","0.0334","0.0638"
"0.4200","0.0351","0.0734"
"0.4400","0.0369","0.0829"
"0.4600","0.0385","0.0925"
"0.4800","0.0401","0.1016"
"0.5000","0.0417","0.1101"
"0.5200","0.0434","0.1184"
"0.5400","0.0452","0.1273"
"0.5600","0.0468","0.1364"
"0.5800","0.0485","0.1455"
"0.6000","0.0502","0.1543"
"0.6200","0.0517","0.1630"
"0.6400","0.0534","0.1705"
"0.6600","0.0551","0.1778"
"0.6800","0.0568","0.1853"
"0.7000","0.0585","0.1929"
"0.7200","0.0602","0.2009"
"0.7400","0.0619","0.2088"
"0.7600","0.0635","0.2165"
"0.7800","0.0651","0.2239"
"0.8000","0.0668","0.2310"
"0.8200","0.0685","0.2386"
"0.8400","0.0702","0.2466"
"0.8600","0.0719","0.2548"
"0.8800","0.0736","0.2625"
"0.9000","0.0752","0.2700"
"0.9200","0.0767","0.2778"
"0.9400","0.0784","0.2850"
"0.9600","0.0802","0.2930"
"0.9800","0.0819","0.3014"
"1.0000","0.0835","0.3096"
"1.0200","0.0852","0.3174"
"1.0400","0.0868","0.3251"
"1.0600","0.0884","0.3328"
"1.0800","0.0901","0.3403"
"1.1000","0.0917","0.3479"
"1.1200","0.0935","0.3555"
"1.1400","0.0951","0.3633"
"1.1600","0.0968","0.3713"
"1.1800","0.0984","0.3794"
"1.2000","0.1000","0.3872"
"1.2200","0.1017","0.3947"
"1.2400","0.1034","0.4028"
"1.2600","0.1052","0.4112"
"1.2800","0.1069","0.4201"
"1.3000","0.1086","0.4283"
"1.3200","0.1102","0.4364"
"1.3400","0.1117","0.4442"
"1.3600","0.1134","0.4517"
"1.3800","0.1151","0.4591"
"1.4000","0.1169","0.4670"
"1.4200","0.1186","0.4749"
"1.4400","0.1202","0.4829"
"1.4600","0.1219","0.4912"
"1.4800","0.1235","0.4990"
"1.5000","0.1251","0.5061"
"1.5200","0.1268","0.5133"
"1.5400","0.1286","0.5211"
"1.5600","0.1302","0.5294"
"1.5800","0.1319","0.5378"
"1.6000","0.1336","0.5456"
"1.6200","0.1351","0.5532"
"1.6400","0.1366","0.5604"
"1.6600","0.1384","0.5673"
"1.6800","0.1401","0.5751"
"1.7000","0.1418","0.5832"
"1.7200","0.1435","0.5914"
"1.7400","0.1452","0.5993"
"1.7600","0.1468","0.6073"
"1.7800","0.1484","0.6151"
"1.8000","0.1501","0.6226"
"1.8200","0.1517","0.6304"
"1.8400","0.1535","0.6384"
"1.8600","0.1552","0.6464"
"1.8800","0.1569","0.6545"
"1.9000","0.1585","0.6623"
"1.9200","0.1600","0.6697"
"1.9400","0.1617","0.6770"
"1.9600","0.1634","0.6844"
"1.9800","0.1652","0.6922"
"2.0000","0.1669","0.7005"
"2.0200","0.1686","0.7089"
"2.0400","0.1702","0.7171"
"2.0600","0.1717","0.7251"
"2.0800","0.1734","0.7323"
"2.1000","0.1751","0.7398"
"2.1200","0.1769","0.7475"
"2.1400","0.1785","0.7554"
"2.1600","0.1802","0.7632"
"2.1800","0.1819","0.7711"
"2.2000","0.1834","0.7789"
"2.2200","0.1851","0.7862"
"2.2400","0.1868","0.7936"
"2.2600","0.1885","0.8013"
"2.2800","0.1902","0.8093"
"2.3000","0.1919","0.8173"
"2.3200","0.1936","0.8253"
"2.3400","0.1952","0.8333"
"2.3600","0.1967","0.8406"
"2.3800","0.1984","0.8475"
"2.4000","0.2002","0.8550"
"2.4200","0.2019","0.8631"
"2.4400","0.2036","0.8710"
"2.4600","0.2052","0.8786"
"2.4800","0.2067","0.8861"
"2.5000","0.2083","0.8931"
"2.5200","0.2101","0.9003"
"2.5400","0.2118","0.9076"
"2.5600","0.2135","0.9155"
"2.5800","0.2151","0.9234"
"2.6000","0.2168","0.9311"
"2.6200","0.2184","0.9387"
"2.6400","0.2201","0.9461"
"2.6600","0.2217","0.9534"
"2.6800","0.2234","0.9607"
"2.7000","0.2251","0.9683"
"2.7200","0.2269","0.9760"
"2.7400","0.2286","0.9835"
"2.7600","0.2302","0.9911"
"2.7800","0.2317","0.9986"
"2.8000","0.2334","1.0059"
"2.8200","0.2351","1.0132"
"2.8400","0.2369","1.0209"
"2.8600","0.2386","1.0290"
"2.8800","0.2402","1.0367"
"2.9000","0.2418","1.0442"
"2.9200","0.2434","1.0511"
"2.9400","0.2451","1.0581"
"2.9600","0.2468","1.0654"
"2.9800","0.2486","1.0731"
"3.0000","0.2502","1.0807"
"3.0200","0.2518","1.0884"
"3.0400","0.2535","1.0957"
"3.0600","0.2551","1.1029"
"3.0800","0.2567","1.1098"
"3.1000","0.2584","1.1170"
"3.1200","0.2601","1.1243"
"3.1400","0.2617","1.1319"
"3.1600","0.2635","1.1399"
"3.1800","0.2652","1.1473"
"3.2000","0.2667","1.1548"
"3.2200","0.2684","1.1616"
"3.2400","0.2701","1.1683"
"3.2600","0.2718","1.1756"
"3.2800","0.2735","1.1832"
"3.3000","0.2752","1.1904"
"3.3200","0.2768","1.1979"
"3.3400","0.2784","1.2046"
"3.3600","0.2800","1.2107"
"3.3800","0.2817","1.2174"
"3.4000","0.2835","1.2249"
"3.4200","0.2852","1.2329"
"3.4400","0.2869","1.2402"
"3.4600","0.2885","1.2475"
"3.4800","0.2901","1.2545"
"3.5000","0.2917","1.2612"
"3.5200","0.2935","1.2677"
