Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"2","b45_2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0669"
"0.0200","0.0002","-0.0669"
"0.0400","0.0007","-0.0657"
"0.0600","0.0020","-0.0612"
"0.0800","0.0039","-0.0489"
"0.1000","0.0061","-0.0278"
"0.1200","0.0085","-0.0005"
"0.1400","0.0107","0.0287"
"0.1600","0.0128","0.0565"
"0.1800","0.0147","0.0806"
"0.2000","0.0165","0.0987"
"0.2200","0.0181","0.1146"
"0.2400","0.0198","0.1302"
"0.2600","0.0216","0.1468"
"0.2800","0.0233","0.1640"
"0.3000","0.0251","0.1804"
"0.3200","0.0268","0.1955"
"0.3400","0.0284","0.2089"
"0.3600","0.0300","0.2200"
"0.3800","0.0317","0.2299"
"0.4000","0.0335","0.2386"
"0.4200","0.0351","0.2454"
"0.4400","0.0369","0.2504"
"0.4600","0.0386","0.2550"
"0.4800","0.0402","0.2596"
"0.5000","0.0417","0.2649"
"0.5200","0.0434","0.2702"
"0.5400","0.0451","0.2759"
"0.5600","0.0467","0.2820"
"0.5800","0.0485","0.2882"
"0.6000","0.0502","0.2948"
"0.6200","0.0518","0.3019"
"0.6400","0.0533","0.3087"
"0.6600","0.0551","0.3155"
"0.6800","0.0567","0.3231"
"0.7000","0.0585","0.3312"
"0.7200","0.0602","0.3391"
"0.7400","0.0619","0.3473"
"0.7600","0.0635","0.3555"
"0.7800","0.0651","0.3638"
"0.8000","0.0667","0.3718"
"0.8200","0.0684","0.3797"
"0.8400","0.0702","0.3889"
"0.8600","0.0718","0.3985"
"0.8800","0.0736","0.4080"
"0.9000","0.0752","0.4176"
"0.9200","0.0768","0.4270"
"0.9400","0.0785","0.4360"
"0.9600","0.0802","0.4453"
"0.9800","0.0819","0.4551"
"1.0000","0.0836","0.4651"
"1.0200","0.0853","0.4753"
"1.0400","0.0869","0.4861"
"1.0600","0.0885","0.4968"
"1.0800","0.0901","0.5062"
"1.1000","0.0917","0.5155"
"1.1200","0.0935","0.5254"
"1.1400","0.0951","0.5360"
"1.1600","0.0969","0.5473"
"1.1800","0.0985","0.5584"
"1.2000","0.1001","0.5691"
"1.2200","0.1017","0.5794"
"1.2400","0.1034","0.5899"
"1.2600","0.1051","0.6017"
"1.2800","0.1068","0.6135"
"1.3000","0.1085","0.6249"
"1.3200","0.1102","0.6358"
"1.3400","0.1118","0.6468"
"1.3600","0.1134","0.6576"
"1.3800","0.1151","0.6678"
"1.4000","0.1168","0.6788"
"1.4200","0.1185","0.6899"
"1.4400","0.1202","0.7006"
"1.4600","0.1219","0.7119"
"1.4800","0.1235","0.7228"
"1.5000","0.1251","0.7327"
"1.5200","0.1267","0.7421"
"1.5400","0.1284","0.7516"
"1.5600","0.1301","0.7620"
"1.5800","0.1319","0.7728"
"1.6000","0.1335","0.7836"
"1.6200","0.1351","0.7945"
"1.6400","0.1367","0.8053"
"1.6600","0.1384","0.8157"
"1.6800","0.1401","0.8269"
"1.7000","0.1418","0.8389"
"1.7200","0.1435","0.8504"
"1.7400","0.1452","0.8612"
"1.7600","0.1468","0.8724"
"1.7800","0.1484","0.8835"
"1.8000","0.1501","0.8943"
"1.8200","0.1518","0.9051"
"1.8400","0.1535","0.9166"
"1.8600","0.1551","0.9282"
"1.8800","0.1569","0.9397"
"1.9000","0.1586","0.9510"
"1.9200","0.1601","0.9617"
"1.9400","0.1617","0.9710"
"1.9600","0.1634","0.9803"
"1.9800","0.1652","0.9909"
"2.0000","0.1669","1.0017"
"2.0200","0.1686","1.0122"
"2.0400","0.1702","1.0224"
"2.0600","0.1717","1.0321"
"2.0800","0.1734","1.0412"
"2.1000","0.1751","1.0508"
"2.1200","0.1769","1.0610"
"2.1400","0.1785","1.0710"
"2.1600","0.1802","1.0808"
"2.1800","0.1818","1.0906"
"2.2000","0.1834","1.0998"
"2.2200","0.1851","1.1093"
"2.2400","0.1867","1.1186"
"2.2600","0.1884","1.1288"
"2.2800","0.1901","1.1394"
"2.3000","0.1919","1.1500"
"2.3200","0.1935","1.1602"
"2.3400","0.1951","1.1700"
"2.3600","0.1967","1.1795"
"2.3800","0.1984","1.1882"
"2.4000","0.2001","1.1979"
"2.4200","0.2019","1.2085"
"2.4400","0.2036","1.2191"
"2.4600","0.2052","1.2299"
"2.4800","0.2068","1.2399"
"2.5000","0.2083","1.2487"
"2.5200","0.2101","1.2573"
"2.5400","0.2118","1.2672"
"2.5600","0.2135","1.2775"
"2.5800","0.2152","1.2876"
"2.6000","0.2168","1.2972"
"2.6200","0.2184","1.3065"
"2.6400","0.2201","1.3158"
"2.6600","0.2218","1.3252"
"2.6800","0.2234","1.3348"
"2.7000","0.2251","1.3448"
"2.7200","0.2269","1.3545"
"2.7400","0.2286","1.3640"
"2.7600","0.2302","1.3739"
"2.7800","0.2317","1.3833"
"2.8000","0.2334","1.3910"
"2.8200","0.2351","1.3997"
"2.8400","0.2369","1.4095"
"2.8600","0.2386","1.4191"
"2.8800","0.2402","1.4286"
"2.9000","0.2418","1.4380"
"2.9200","0.2433","1.4464"
"2.9400","0.2450","1.4542"
"2.9600","0.2467","1.4629"
"2.9800","0.2485","1.4724"
"3.0000","0.2501","1.4820"
"3.0200","0.2519","1.4911"
"3.0400","0.2535","1.4999"
"3.0600","0.2551","1.5086"
"3.0800","0.2567","1.5167"
"3.1000","0.2584","1.5247"
"3.1200","0.2601","1.5339"
"3.1400","0.2618","1.5432"
"3.1600","0.2636","1.5518"
"3.1800","0.2653","1.5603"
"3.2000","0.2667","1.5693"
"3.2200","0.2683","1.5765"
"3.2400","0.2701","1.5840"
"3.2600","0.2718","1.5922"
"3.2800","0.2736","1.6007"
"3.3000","0.2752","1.6095"
"3.3200","0.2769","1.6187"
"3.3400","0.2784","1.6266"
"3.3600","0.2800","1.6331"
"3.3800","0.2818","1.6398"
"3.4000","0.2835","1.6487"
"3.4200","0.2852","1.6581"
"3.4400","0.2868","1.6667"
"3.4600","0.2885","1.6740"
"3.4800","0.2901","1.6817"
"3.5000","0.2917","1.6896"
"3.5200","0.2934","1.6969"
