Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"13","bh_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0181"
"0.0200","0.0002","-0.0179"
"0.0400","0.0006","-0.0175"
"0.0600","0.0019","-0.0144"
"0.0800","0.0038","-0.0056"
"0.1000","0.0061","0.0110"
"0.1200","0.0085","0.0327"
"0.1400","0.0107","0.0555"
"0.1600","0.0127","0.0753"
"0.1800","0.0146","0.0941"
"0.2000","0.0163","0.1114"
"0.2200","0.0180","0.1264"
"0.2400","0.0198","0.1404"
"0.2600","0.0216","0.1545"
"0.2800","0.0233","0.1685"
"0.3000","0.0251","0.1826"
"0.3200","0.0267","0.1960"
"0.3400","0.0284","0.2075"
"0.3600","0.0300","0.2166"
"0.3800","0.0317","0.2246"
"0.4000","0.0334","0.2324"
"0.4200","0.0351","0.2392"
"0.4400","0.0369","0.2456"
"0.4600","0.0385","0.2531"
"0.4800","0.0401","0.2609"
"0.5000","0.0417","0.2685"
"0.5200","0.0435","0.2763"
"0.5400","0.0452","0.2855"
"0.5600","0.0469","0.2963"
"0.5800","0.0486","0.3071"
"0.6000","0.0502","0.3176"
"0.6200","0.0518","0.3282"
"0.6400","0.0534","0.3389"
"0.6600","0.0551","0.3495"
"0.6800","0.0568","0.3612"
"0.7000","0.0585","0.3733"
"0.7200","0.0602","0.3854"
"0.7400","0.0619","0.3976"
"0.7600","0.0635","0.4094"
"0.7800","0.0650","0.4207"
"0.8000","0.0667","0.4321"
"0.8200","0.0685","0.4441"
"0.8400","0.0702","0.4567"
"0.8600","0.0719","0.4700"
"0.8800","0.0735","0.4821"
"0.9000","0.0751","0.4938"
"0.9200","0.0767","0.5058"
"0.9400","0.0784","0.5171"
"0.9600","0.0801","0.5292"
"0.9800","0.0819","0.5419"
"1.0000","0.0835","0.5550"
"1.0200","0.0852","0.5676"
"1.0400","0.0869","0.5796"
"1.0600","0.0884","0.5918"
"1.0800","0.0901","0.6033"
"1.1000","0.0918","0.6154"
"1.1200","0.0935","0.6280"
"1.1400","0.0952","0.6405"
"1.1600","0.0968","0.6530"
"1.1800","0.0985","0.6651"
"1.2000","0.1000","0.6770"
"1.2200","0.1017","0.6883"
"1.2400","0.1034","0.7004"
"1.2600","0.1052","0.7131"
"1.2800","0.1069","0.7263"
"1.3000","0.1086","0.7390"
"1.3200","0.1102","0.7511"
"1.3400","0.1117","0.7632"
"1.3600","0.1134","0.7745"
"1.3800","0.1151","0.7855"
"1.4000","0.1168","0.7974"
"1.4200","0.1185","0.8098"
"1.4400","0.1202","0.8220"
"1.4600","0.1219","0.8344"
"1.4800","0.1234","0.8463"
"1.5000","0.1251","0.8575"
"1.5200","0.1267","0.8681"
"1.5400","0.1285","0.8795"
"1.5600","0.1302","0.8919"
"1.5800","0.1319","0.9039"
"1.6000","0.1336","0.9155"
"1.6200","0.1351","0.9272"
"1.6400","0.1366","0.9381"
"1.6600","0.1384","0.9483"
"1.6800","0.1401","0.9595"
"1.7000","0.1418","0.9717"
"1.7200","0.1435","0.9836"
"1.7400","0.1451","0.9949"
"1.7600","0.1467","1.0059"
"1.7800","0.1483","1.0168"
"1.8000","0.1500","1.0275"
"1.8200","0.1517","1.0386"
"1.8400","0.1534","1.0498"
"1.8600","0.1552","1.0611"
"1.8800","0.1569","1.0724"
"1.9000","0.1585","1.0832"
"1.9200","0.1600","1.0939"
"1.9400","0.1617","1.1037"
"1.9600","0.1634","1.1141"
"1.9800","0.1652","1.1252"
"2.0000","0.1669","1.1365"
"2.0200","0.1686","1.1474"
"2.0400","0.1702","1.1580"
"2.0600","0.1717","1.1677"
"2.0800","0.1734","1.1769"
"2.1000","0.1751","1.1865"
"2.1200","0.1769","1.1965"
"2.1400","0.1785","1.2066"
"2.1600","0.1802","1.2166"
"2.1800","0.1819","1.2268"
"2.2000","0.1835","1.2363"
"2.2200","0.1851","1.2456"
"2.2400","0.1867","1.2548"
"2.2600","0.1885","1.2642"
"2.2800","0.1901","1.2739"
"2.3000","0.1919","1.2832"
"2.3200","0.1936","1.2925"
"2.3400","0.1951","1.3019"
"2.3600","0.1967","1.3105"
"2.3800","0.1984","1.3187"
"2.4000","0.2001","1.3274"
"2.4200","0.2018","1.3367"
"2.4400","0.2035","1.3463"
"2.4600","0.2051","1.3556"
"2.4800","0.2067","1.3645"
"2.5000","0.2082","1.3724"
"2.5200","0.2100","1.3799"
"2.5400","0.2117","1.3883"
"2.5600","0.2134","1.3973"
"2.5800","0.2151","1.4061"
"2.6000","0.2168","1.4149"
"2.6200","0.2185","1.4229"
"2.6400","0.2201","1.4308"
"2.6600","0.2218","1.4388"
"2.6800","0.2235","1.4469"
"2.7000","0.2252","1.4550"
"2.7200","0.2269","1.4630"
"2.7400","0.2286","1.4705"
"2.7600","0.2302","1.4778"
"2.7800","0.2317","1.4850"
"2.8000","0.2334","1.4917"
"2.8200","0.2351","1.4985"
"2.8400","0.2369","1.5060"
"2.8600","0.2386","1.5136"
"2.8800","0.2402","1.5211"
"2.9000","0.2419","1.5280"
"2.9200","0.2434","1.5347"
"2.9400","0.2451","1.5412"
"2.9600","0.2469","1.5482"
"2.9800","0.2486","1.5554"
"3.0000","0.2502","1.5628"
"3.0200","0.2519","1.5696"
"3.0400","0.2535","1.5760"
"3.0600","0.2551","1.5820"
"3.0800","0.2568","1.5880"
"3.1000","0.2584","1.5943"
"3.1200","0.2601","1.6003"
"3.1400","0.2618","1.6066"
"3.1600","0.2635","1.6126"
"3.1800","0.2652","1.6192"
"3.2000","0.2667","1.6256"
"3.2200","0.2684","1.6311"
"3.2400","0.2701","1.6361"
"3.2600","0.2718","1.6419"
"3.2800","0.2735","1.6483"
"3.3000","0.2752","1.6548"
"3.3200","0.2767","1.6612"
"3.3400","0.2783","1.6668"
"3.3600","0.2800","1.6716"
"3.3800","0.2817","1.6771"
"3.4000","0.2835","1.6831"
"3.4200","0.2851","1.6893"
"3.4400","0.2868","1.6953"
"3.4600","0.2884","1.7006"
"3.4800","0.2901","1.7055"
"3.5000","0.2917","1.7103"
"3.5200","0.2934","1.7154"
