Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"1","b0_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.2124"
"0.0200","0.0001","-0.2127"
"0.0400","0.0007","-0.2114"
"0.0600","0.0019","-0.2064"
"0.0800","0.0039","-0.1923"
"0.1000","0.0061","-0.1672"
"0.1200","0.0085","-0.1342"
"0.1400","0.0107","-0.0986"
"0.1600","0.0127","-0.0646"
"0.1800","0.0146","-0.0339"
"0.2000","0.0164","-0.0057"
"0.2200","0.0181","0.0203"
"0.2400","0.0198","0.0443"
"0.2600","0.0216","0.0686"
"0.2800","0.0233","0.0939"
"0.3000","0.0251","0.1185"
"0.3200","0.0268","0.1424"
"0.3400","0.0284","0.1655"
"0.3600","0.0301","0.1877"
"0.3800","0.0317","0.2094"
"0.4000","0.0335","0.2310"
"0.4200","0.0352","0.2524"
"0.4400","0.0369","0.2738"
"0.4600","0.0385","0.2947"
"0.4800","0.0401","0.3139"
"0.5000","0.0417","0.3323"
"0.5200","0.0434","0.3508"
"0.5400","0.0452","0.3694"
"0.5600","0.0469","0.3879"
"0.5800","0.0486","0.4054"
"0.6000","0.0502","0.4212"
"0.6200","0.0518","0.4365"
"0.6400","0.0534","0.4513"
"0.6600","0.0551","0.4659"
"0.6800","0.0568","0.4822"
"0.7000","0.0586","0.5000"
"0.7200","0.0603","0.5181"
"0.7400","0.0619","0.5363"
"0.7600","0.0635","0.5534"
"0.7800","0.0651","0.5700"
"0.8000","0.0668","0.5865"
"0.8200","0.0686","0.6047"
"0.8400","0.0702","0.6240"
"0.8600","0.0719","0.6426"
"0.8800","0.0735","0.6607"
"0.9000","0.0752","0.6786"
"0.9200","0.0767","0.6967"
"0.9400","0.0784","0.7145"
"0.9600","0.0802","0.7334"
"0.9800","0.0819","0.7523"
"1.0000","0.0835","0.7710"
"1.0200","0.0852","0.7893"
"1.0400","0.0869","0.8080"
"1.0600","0.0884","0.8264"
"1.0800","0.0901","0.8436"
"1.1000","0.0917","0.8613"
"1.1200","0.0935","0.8795"
"1.1400","0.0952","0.8980"
"1.1600","0.0969","0.9169"
"1.1800","0.0985","0.9354"
"1.2000","0.1001","0.9531"
"1.2200","0.1017","0.9699"
"1.2400","0.1035","0.9872"
"1.2600","0.1052","1.0062"
"1.2800","0.1069","1.0256"
"1.3000","0.1086","1.0441"
"1.3200","0.1103","1.0617"
"1.3400","0.1118","1.0791"
"1.3600","0.1135","1.0959"
"1.3800","0.1151","1.1128"
"1.4000","0.1169","1.1302"
"1.4200","0.1185","1.1482"
"1.4400","0.1202","1.1658"
"1.4600","0.1220","1.1833"
"1.4800","0.1235","1.2005"
"1.5000","0.1251","1.2168"
"1.5200","0.1267","1.2324"
"1.5400","0.1285","1.2488"
"1.5600","0.1302","1.2665"
"1.5800","0.1320","1.2843"
"1.6000","0.1336","1.3015"
"1.6200","0.1351","1.3181"
"1.6400","0.1366","1.3329"
"1.6600","0.1384","1.3473"
"1.6800","0.1402","1.3636"
"1.7000","0.1419","1.3806"
"1.7200","0.1436","1.3970"
"1.7400","0.1452","1.4126"
"1.7600","0.1469","1.4280"
"1.7800","0.1484","1.4431"
"1.8000","0.1501","1.4578"
"1.8200","0.1518","1.4728"
"1.8400","0.1535","1.4879"
"1.8600","0.1552","1.5033"
"1.8800","0.1569","1.5192"
"1.9000","0.1586","1.5349"
"1.9200","0.1600","1.5498"
"1.9400","0.1617","1.5634"
"1.9600","0.1634","1.5773"
"1.9800","0.1652","1.5920"
"2.0000","0.1669","1.6078"
"2.0200","0.1686","1.6233"
"2.0400","0.1702","1.6382"
"2.0600","0.1717","1.6526"
"2.0800","0.1735","1.6659"
"2.1000","0.1752","1.6797"
"2.1200","0.1769","1.6945"
"2.1400","0.1786","1.7089"
"2.1600","0.1802","1.7228"
"2.1800","0.1819","1.7365"
"2.2000","0.1835","1.7503"
"2.2200","0.1851","1.7633"
"2.2400","0.1868","1.7764"
"2.2600","0.1885","1.7893"
"2.2800","0.1902","1.8029"
"2.3000","0.1919","1.8166"
"2.3200","0.1936","1.8304"
"2.3400","0.1952","1.8441"
"2.3600","0.1967","1.8567"
"2.3800","0.1984","1.8684"
"2.4000","0.2002","1.8809"
"2.4200","0.2019","1.8947"
"2.4400","0.2037","1.9085"
"2.4600","0.2053","1.9218"
"2.4800","0.2068","1.9343"
"2.5000","0.2084","1.9454"
"2.5200","0.2101","1.9565"
"2.5400","0.2119","1.9691"
"2.5600","0.2136","1.9823"
"2.5800","0.2152","1.9947"
"2.6000","0.2169","2.0066"
"2.6200","0.2186","2.0181"
"2.6400","0.2201","2.0295"
"2.6600","0.2218","2.0402"
"2.6800","0.2235","2.0516"
"2.7000","0.2252","2.0630"
"2.7200","0.2269","2.0747"
"2.7400","0.2286","2.0866"
"2.7600","0.2302","2.0986"
"2.7800","0.2317","2.1095"
"2.8000","0.2334","2.1190"
"2.8200","0.2351","2.1292"
"2.8400","0.2369","2.1408"
"2.8600","0.2386","2.1527"
"2.8800","0.2402","2.1645"
"2.9000","0.2419","2.1753"
"2.9200","0.2434","2.1849"
"2.9400","0.2452","2.1942"
"2.9600","0.2469","2.2046"
"2.9800","0.2486","2.2160"
"3.0000","0.2502","2.2268"
"3.0200","0.2519","2.2371"
"3.0400","0.2536","2.2475"
"3.0600","0.2552","2.2575"
"3.0800","0.2568","2.2671"
"3.1000","0.2585","2.2771"
"3.1200","0.2602","2.2875"
"3.1400","0.2619","2.2979"
"3.1600","0.2636","2.3085"
"3.1800","0.2652","2.3191"
"3.2000","0.2668","2.3292"
"3.2200","0.2684","2.3381"
"3.2400","0.2701","2.3468"
"3.2600","0.2719","2.3563"
"3.2800","0.2736","2.3670"
"3.3000","0.2752","2.3778"
"3.3200","0.2768","2.3882"
"3.3400","0.2784","2.3976"
"3.3600","0.2801","2.4062"
"3.3800","0.2818","2.4154"
"3.4000","0.2836","2.4258"
"3.4200","0.2852","2.4366"
"3.4400","0.2869","2.4468"
"3.4600","0.2886","2.4565"
"3.4800","0.2901","2.4660"
"3.5000","0.2917","2.4752"
"3.5200","0.2935","2.4844"
