Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"2","b0_2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.2771"
"0.0200","0.0002","0.2766"
"0.0400","0.0007","0.2769"
"0.0600","0.0019","0.2815"
"0.0800","0.0039","0.2938"
"0.1000","0.0062","0.3145"
"0.1200","0.0086","0.3399"
"0.1400","0.0107","0.3635"
"0.1600","0.0127","0.3864"
"0.1800","0.0146","0.4089"
"0.2000","0.0163","0.4296"
"0.2200","0.0180","0.4489"
"0.2400","0.0197","0.4672"
"0.2600","0.0216","0.4854"
"0.2800","0.0232","0.5041"
"0.3000","0.0250","0.5218"
"0.3200","0.0267","0.5396"
"0.3400","0.0283","0.5576"
"0.3600","0.0299","0.5747"
"0.3800","0.0317","0.5913"
"0.4000","0.0334","0.6085"
"0.4200","0.0351","0.6263"
"0.4400","0.0368","0.6437"
"0.4600","0.0385","0.6609"
"0.4800","0.0401","0.6778"
"0.5000","0.0417","0.6939"
"0.5200","0.0434","0.7099"
"0.5400","0.0452","0.7269"
"0.5600","0.0468","0.7440"
"0.5800","0.0486","0.7607"
"0.6000","0.0502","0.7773"
"0.6200","0.0517","0.7938"
"0.6400","0.0534","0.8095"
"0.6600","0.0551","0.8252"
"0.6800","0.0568","0.8416"
"0.7000","0.0585","0.8585"
"0.7200","0.0602","0.8754"
"0.7400","0.0619","0.8916"
"0.7600","0.0635","0.9079"
"0.7800","0.0651","0.9236"
"0.8000","0.0668","0.9388"
"0.8200","0.0685","0.9551"
"0.8400","0.0702","0.9717"
"0.8600","0.0719","0.9884"
"0.8800","0.0735","1.0050"
"0.9000","0.0751","1.0209"
"0.9200","0.0767","1.0367"
"0.9400","0.0784","1.0519"
"0.9600","0.0801","1.0676"
"0.9800","0.0818","1.0843"
"1.0000","0.0835","1.1004"
"1.0200","0.0852","1.1162"
"1.0400","0.0868","1.1324"
"1.0600","0.0883","1.1478"
"1.0800","0.0900","1.1624"
"1.1000","0.0917","1.1775"
"1.1200","0.0934","1.1932"
"1.1400","0.0951","1.2092"
"1.1600","0.0968","1.2251"
"1.1800","0.0984","1.2410"
"1.2000","0.1000","1.2561"
"1.2200","0.1016","1.2703"
"1.2400","0.1034","1.2852"
"1.2600","0.1052","1.3008"
"1.2800","0.1069","1.3168"
"1.3000","0.1086","1.3331"
"1.3200","0.1102","1.3489"
"1.3400","0.1117","1.3641"
"1.3600","0.1134","1.3779"
"1.3800","0.1151","1.3919"
"1.4000","0.1169","1.4069"
"1.4200","0.1186","1.4222"
"1.4400","0.1202","1.4377"
"1.4600","0.1219","1.4528"
"1.4800","0.1234","1.4677"
"1.5000","0.1251","1.4812"
"1.5200","0.1267","1.4943"
"1.5400","0.1285","1.5086"
"1.5600","0.1302","1.5238"
"1.5800","0.1319","1.5392"
"1.6000","0.1336","1.5542"
"1.6200","0.1351","1.5684"
"1.6400","0.1366","1.5815"
"1.6600","0.1384","1.5941"
"1.6800","0.1401","1.6078"
"1.7000","0.1418","1.6224"
"1.7200","0.1435","1.6368"
"1.7400","0.1452","1.6509"
"1.7600","0.1467","1.6649"
"1.7800","0.1483","1.6780"
"1.8000","0.1500","1.6902"
"1.8200","0.1517","1.7035"
"1.8400","0.1534","1.7176"
"1.8600","0.1551","1.7317"
"1.8800","0.1569","1.7452"
"1.9000","0.1585","1.7588"
"1.9200","0.1600","1.7721"
"1.9400","0.1617","1.7841"
"1.9600","0.1634","1.7965"
"1.9800","0.1652","1.8099"
"2.0000","0.1669","1.8237"
"2.0200","0.1686","1.8373"
"2.0400","0.1702","1.8508"
"2.0600","0.1717","1.8634"
"2.0800","0.1734","1.8747"
"2.1000","0.1751","1.8866"
"2.1200","0.1768","1.8991"
"2.1400","0.1785","1.9119"
"2.1600","0.1802","1.9240"
"2.1800","0.1819","1.9364"
"2.2000","0.1834","1.9487"
"2.2200","0.1851","1.9601"
"2.2400","0.1867","1.9719"
"2.2600","0.1884","1.9841"
"2.2800","0.1901","1.9965"
"2.3000","0.1919","2.0084"
"2.3200","0.1936","2.0206"
"2.3400","0.1951","2.0326"
"2.3600","0.1967","2.0437"
"2.3800","0.1984","2.0540"
"2.4000","0.2001","2.0655"
"2.4200","0.2018","2.0779"
"2.4400","0.2036","2.0902"
"2.4600","0.2052","2.1019"
"2.4800","0.2067","2.1131"
"2.5000","0.2084","2.1233"
"2.5200","0.2101","2.1331"
"2.5400","0.2118","2.1444"
"2.5600","0.2135","2.1561"
"2.5800","0.2152","2.1676"
"2.6000","0.2168","2.1789"
"2.6200","0.2185","2.1898"
"2.6400","0.2201","2.2000"
"2.6600","0.2217","2.2098"
"2.6800","0.2234","2.2204"
"2.7000","0.2251","2.2308"
"2.7200","0.2269","2.2417"
"2.7400","0.2286","2.2527"
"2.7600","0.2302","2.2634"
"2.7800","0.2317","2.2738"
"2.8000","0.2334","2.2834"
"2.8200","0.2351","2.2934"
"2.8400","0.2369","2.3039"
"2.8600","0.2386","2.3147"
"2.8800","0.2402","2.3249"
"2.9000","0.2418","2.3347"
"2.9200","0.2434","2.3441"
"2.9400","0.2451","2.3531"
"2.9600","0.2468","2.3629"
"2.9800","0.2485","2.3737"
"3.0000","0.2502","2.3843"
"3.0200","0.2518","2.3941"
"3.0400","0.2535","2.4038"
"3.0600","0.2551","2.4134"
"3.0800","0.2567","2.4224"
"3.1000","0.2584","2.4317"
"3.1200","0.2601","2.4416"
"3.1400","0.2617","2.4514"
"3.1600","0.2636","2.4607"
"3.1800","0.2652","2.4707"
"3.2000","0.2667","2.4805"
"3.2200","0.2684","2.4891"
"3.2400","0.2701","2.4975"
"3.2600","0.2718","2.5064"
"3.2800","0.2735","2.5159"
"3.3000","0.2752","2.5254"
"3.3200","0.2767","2.5344"
"3.3400","0.2783","2.5432"
"3.3600","0.2799","2.5515"
"3.3800","0.2817","2.5599"
"3.4000","0.2835","2.5694"
"3.4200","0.2851","2.5793"
"3.4400","0.2868","2.5889"
"3.4600","0.2884","2.5976"
"3.4800","0.2901","2.6063"
"3.5000","0.2917","2.6146"
"3.5200","0.2934","2.6230"
"3.5400","0.2951","2.6317"
