Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"18","h0_2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0378"
"0.0200","0.0002","-0.0380"
"0.0400","0.0006","-0.0374"
"0.0600","0.0019","-0.0357"
"0.0800","0.0038","-0.0301"
"0.1000","0.0061","-0.0203"
"0.1200","0.0086","-0.0079"
"0.1400","0.0107","0.0051"
"0.1600","0.0128","0.0159"
"0.1800","0.0146","0.0245"
"0.2000","0.0164","0.0324"
"0.2200","0.0181","0.0400"
"0.2400","0.0198","0.0470"
"0.2600","0.0216","0.0539"
"0.2800","0.0232","0.0606"
"0.3000","0.0251","0.0668"
"0.3200","0.0267","0.0715"
"0.3400","0.0284","0.0758"
"0.3600","0.0300","0.0804"
"0.3800","0.0317","0.0852"
"0.4000","0.0334","0.0906"
"0.4200","0.0351","0.0958"
"0.4400","0.0369","0.1015"
"0.4600","0.0385","0.1076"
"0.4800","0.0401","0.1125"
"0.5000","0.0417","0.1163"
"0.5200","0.0434","0.1199"
"0.5400","0.0452","0.1237"
"0.5600","0.0469","0.1280"
"0.5800","0.0486","0.1323"
"0.6000","0.0502","0.1361"
"0.6200","0.0518","0.1397"
"0.6400","0.0534","0.1432"
"0.6600","0.0551","0.1469"
"0.6800","0.0568","0.1510"
"0.7000","0.0585","0.1559"
"0.7200","0.0602","0.1608"
"0.7400","0.0619","0.1660"
"0.7600","0.0635","0.1710"
"0.7800","0.0651","0.1762"
"0.8000","0.0668","0.1817"
"0.8200","0.0686","0.1869"
"0.8400","0.0702","0.1922"
"0.8600","0.0719","0.1976"
"0.8800","0.0735","0.2034"
"0.9000","0.0751","0.2090"
"0.9200","0.0767","0.2146"
"0.9400","0.0784","0.2200"
"0.9600","0.0801","0.2261"
"0.9800","0.0818","0.2325"
"1.0000","0.0835","0.2385"
"1.0200","0.0852","0.2448"
"1.0400","0.0868","0.2510"
"1.0600","0.0884","0.2574"
"1.0800","0.0901","0.2637"
"1.1000","0.0918","0.2703"
"1.1200","0.0935","0.2772"
"1.1400","0.0952","0.2841"
"1.1600","0.0968","0.2910"
"1.1800","0.0985","0.2982"
"1.2000","0.1000","0.3045"
"1.2200","0.1017","0.3104"
"1.2400","0.1034","0.3169"
"1.2600","0.1052","0.3237"
"1.2800","0.1069","0.3303"
"1.3000","0.1086","0.3372"
"1.3200","0.1102","0.3441"
"1.3400","0.1117","0.3508"
"1.3600","0.1134","0.3570"
"1.3800","0.1151","0.3637"
"1.4000","0.1169","0.3704"
"1.4200","0.1186","0.3775"
"1.4400","0.1202","0.3845"
"1.4600","0.1219","0.3916"
"1.4800","0.1235","0.3984"
"1.5000","0.1251","0.4047"
"1.5200","0.1268","0.4111"
"1.5400","0.1285","0.4184"
"1.5600","0.1302","0.4253"
"1.5800","0.1319","0.4321"
"1.6000","0.1336","0.4386"
"1.6200","0.1351","0.4451"
"1.6400","0.1367","0.4513"
"1.6600","0.1384","0.4576"
"1.6800","0.1401","0.4641"
"1.7000","0.1418","0.4711"
"1.7200","0.1435","0.4786"
"1.7400","0.1452","0.4852"
"1.7600","0.1468","0.4915"
"1.7800","0.1483","0.4979"
"1.8000","0.1501","0.5039"
"1.8200","0.1517","0.5105"
"1.8400","0.1534","0.5171"
"1.8600","0.1552","0.5238"
"1.8800","0.1569","0.5313"
"1.9000","0.1585","0.5381"
"1.9200","0.1601","0.5446"
"1.9400","0.1617","0.5507"
"1.9600","0.1634","0.5573"
"1.9800","0.1652","0.5645"
"2.0000","0.1669","0.5719"
"2.0200","0.1686","0.5792"
"2.0400","0.1702","0.5865"
"2.0600","0.1717","0.5933"
"2.0800","0.1734","0.5999"
"2.1000","0.1751","0.6069"
"2.1200","0.1768","0.6142"
"2.1400","0.1785","0.6219"
"2.1600","0.1802","0.6293"
"2.1800","0.1819","0.6365"
"2.2000","0.1834","0.6437"
"2.2200","0.1851","0.6506"
"2.2400","0.1867","0.6574"
"2.2600","0.1885","0.6644"
"2.2800","0.1901","0.6714"
"2.3000","0.1919","0.6787"
"2.3200","0.1936","0.6858"
"2.3400","0.1951","0.6932"
"2.3600","0.1967","0.7005"
"2.3800","0.1984","0.7073"
"2.4000","0.2001","0.7143"
"2.4200","0.2019","0.7219"
"2.4400","0.2036","0.7296"
"2.4600","0.2052","0.7371"
"2.4800","0.2068","0.7442"
"2.5000","0.2084","0.7509"
"2.5200","0.2101","0.7573"
"2.5400","0.2118","0.7643"
"2.5600","0.2135","0.7714"
"2.5800","0.2151","0.7787"
"2.6000","0.2168","0.7859"
"2.6200","0.2184","0.7930"
"2.6400","0.2200","0.7997"
"2.6600","0.2217","0.8064"
"2.6800","0.2234","0.8135"
"2.7000","0.2251","0.8211"
"2.7200","0.2268","0.8284"
"2.7400","0.2286","0.8354"
"2.7600","0.2302","0.8424"
"2.7800","0.2317","0.8494"
"2.8000","0.2334","0.8559"
"2.8200","0.2351","0.8628"
"2.8400","0.2369","0.8696"
"2.8600","0.2386","0.8766"
"2.8800","0.2402","0.8838"
"2.9000","0.2418","0.8908"
"2.9200","0.2434","0.8976"
"2.9400","0.2451","0.9040"
"2.9600","0.2469","0.9106"
"2.9800","0.2486","0.9176"
"3.0000","0.2502","0.9246"
"3.0200","0.2518","0.9315"
"3.0400","0.2535","0.9383"
"3.0600","0.2551","0.9444"
"3.0800","0.2567","0.9506"
"3.1000","0.2584","0.9574"
"3.1200","0.2601","0.9643"
"3.1400","0.2617","0.9710"
"3.1600","0.2635","0.9781"
"3.1800","0.2652","0.9850"
"3.2000","0.2667","0.9920"
"3.2200","0.2684","0.9983"
"3.2400","0.2701","1.0041"
"3.2600","0.2718","1.0105"
"3.2800","0.2735","1.0173"
"3.3000","0.2752","1.0239"
"3.3200","0.2768","1.0307"
"3.3400","0.2784","1.0373"
"3.3600","0.2800","1.0430"
"3.3800","0.2817","1.0490"
"3.4000","0.2835","1.0558"
"3.4200","0.2851","1.0626"
"3.4400","0.2868","1.0688"
"3.4600","0.2884","1.0751"
"3.4800","0.2900","1.0812"
"3.5000","0.2916","1.0874"
"3.5200","0.2934","1.0934"
