Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"14","bh_2"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0681"
"0.0200","0.0002","0.0677"
"0.0400","0.0006","0.0684"
"0.0600","0.0019","0.0712"
"0.0800","0.0038","0.0797"
"0.1000","0.0061","0.0955"
"0.1200","0.0085","0.1154"
"0.1400","0.0107","0.1354"
"0.1600","0.0127","0.1543"
"0.1800","0.0146","0.1719"
"0.2000","0.0163","0.1878"
"0.2200","0.0180","0.2018"
"0.2400","0.0198","0.2146"
"0.2600","0.0216","0.2278"
"0.2800","0.0233","0.2409"
"0.3000","0.0251","0.2533"
"0.3200","0.0267","0.2654"
"0.3400","0.0284","0.2774"
"0.3600","0.0300","0.2882"
"0.3800","0.0317","0.2992"
"0.4000","0.0334","0.3102"
"0.4200","0.0351","0.3213"
"0.4400","0.0369","0.3318"
"0.4600","0.0385","0.3431"
"0.4800","0.0401","0.3536"
"0.5000","0.0417","0.3633"
"0.5200","0.0434","0.3734"
"0.5400","0.0452","0.3839"
"0.5600","0.0468","0.3949"
"0.5800","0.0486","0.4059"
"0.6000","0.0502","0.4169"
"0.6200","0.0518","0.4273"
"0.6400","0.0534","0.4374"
"0.6600","0.0551","0.4473"
"0.6800","0.0568","0.4577"
"0.7000","0.0585","0.4689"
"0.7200","0.0602","0.4798"
"0.7400","0.0619","0.4904"
"0.7600","0.0635","0.5008"
"0.7800","0.0651","0.5108"
"0.8000","0.0668","0.5200"
"0.8200","0.0686","0.5305"
"0.8400","0.0702","0.5412"
"0.8600","0.0719","0.5518"
"0.8800","0.0736","0.5620"
"0.9000","0.0751","0.5720"
"0.9200","0.0767","0.5819"
"0.9400","0.0784","0.5918"
"0.9600","0.0801","0.6026"
"0.9800","0.0818","0.6140"
"1.0000","0.0835","0.6252"
"1.0200","0.0852","0.6359"
"1.0400","0.0868","0.6463"
"1.0600","0.0884","0.6569"
"1.0800","0.0901","0.6669"
"1.1000","0.0917","0.6777"
"1.1200","0.0935","0.6891"
"1.1400","0.0951","0.7006"
"1.1600","0.0968","0.7121"
"1.1800","0.0985","0.7233"
"1.2000","0.1000","0.7346"
"1.2200","0.1017","0.7453"
"1.2400","0.1034","0.7561"
"1.2600","0.1052","0.7678"
"1.2800","0.1069","0.7798"
"1.3000","0.1086","0.7916"
"1.3200","0.1102","0.8032"
"1.3400","0.1117","0.8145"
"1.3600","0.1134","0.8251"
"1.3800","0.1151","0.8361"
"1.4000","0.1169","0.8475"
"1.4200","0.1186","0.8593"
"1.4400","0.1202","0.8709"
"1.4600","0.1219","0.8823"
"1.4800","0.1234","0.8934"
"1.5000","0.1251","0.9038"
"1.5200","0.1268","0.9142"
"1.5400","0.1285","0.9254"
"1.5600","0.1302","0.9370"
"1.5800","0.1319","0.9484"
"1.6000","0.1336","0.9595"
"1.6200","0.1351","0.9706"
"1.6400","0.1366","0.9808"
"1.6600","0.1384","0.9906"
"1.6800","0.1402","1.0012"
"1.7000","0.1419","1.0127"
"1.7200","0.1436","1.0243"
"1.7400","0.1452","1.0356"
"1.7600","0.1468","1.0468"
"1.7800","0.1484","1.0570"
"1.8000","0.1501","1.0664"
"1.8200","0.1517","1.0767"
"1.8400","0.1535","1.0875"
"1.8600","0.1552","1.0984"
"1.8800","0.1569","1.1090"
"1.9000","0.1585","1.1195"
"1.9200","0.1600","1.1301"
"1.9400","0.1617","1.1399"
"1.9600","0.1634","1.1497"
"1.9800","0.1652","1.1602"
"2.0000","0.1669","1.1711"
"2.0200","0.1686","1.1818"
"2.0400","0.1702","1.1919"
"2.0600","0.1717","1.2018"
"2.0800","0.1734","1.2107"
"2.1000","0.1751","1.2200"
"2.1200","0.1769","1.2299"
"2.1400","0.1785","1.2405"
"2.1600","0.1802","1.2507"
"2.1800","0.1819","1.2605"
"2.2000","0.1834","1.2700"
"2.2200","0.1851","1.2793"
"2.2400","0.1867","1.2882"
"2.2600","0.1885","1.2978"
"2.2800","0.1901","1.3075"
"2.3000","0.1919","1.3173"
"2.3200","0.1936","1.3269"
"2.3400","0.1951","1.3364"
"2.3600","0.1967","1.3455"
"2.3800","0.1984","1.3542"
"2.4000","0.2001","1.3633"
"2.4200","0.2019","1.3729"
"2.4400","0.2036","1.3825"
"2.4600","0.2052","1.3918"
"2.4800","0.2067","1.4005"
"2.5000","0.2084","1.4087"
"2.5200","0.2101","1.4169"
"2.5400","0.2118","1.4254"
"2.5600","0.2135","1.4347"
"2.5800","0.2151","1.4440"
"2.6000","0.2168","1.4528"
"2.6200","0.2184","1.4613"
"2.6400","0.2201","1.4696"
"2.6600","0.2217","1.4777"
"2.6800","0.2234","1.4859"
"2.7000","0.2251","1.4941"
"2.7200","0.2268","1.5025"
"2.7400","0.2285","1.5108"
"2.7600","0.2302","1.5192"
"2.7800","0.2317","1.5273"
"2.8000","0.2334","1.5352"
"2.8200","0.2351","1.5431"
"2.8400","0.2369","1.5518"
"2.8600","0.2386","1.5611"
"2.8800","0.2402","1.5694"
"2.9000","0.2418","1.5771"
"2.9200","0.2434","1.5845"
"2.9400","0.2451","1.5917"
"2.9600","0.2469","1.5995"
"2.9800","0.2486","1.6076"
"3.0000","0.2502","1.6157"
"3.0200","0.2519","1.6232"
"3.0400","0.2535","1.6308"
"3.0600","0.2551","1.6383"
"3.0800","0.2568","1.6456"
"3.1000","0.2584","1.6530"
"3.1200","0.2601","1.6608"
"3.1400","0.2617","1.6685"
"3.1600","0.2635","1.6758"
"3.1800","0.2652","1.6833"
"3.2000","0.2667","1.6909"
"3.2200","0.2684","1.6978"
"3.2400","0.2701","1.7049"
"3.2600","0.2717","1.7124"
"3.2800","0.2734","1.7199"
"3.3000","0.2751","1.7279"
"3.3200","0.2767","1.7354"
"3.3400","0.2783","1.7425"
"3.3600","0.2799","1.7487"
"3.3800","0.2817","1.7554"
"3.4000","0.2835","1.7632"
"3.4200","0.2851","1.7713"
"3.4400","0.2868","1.7785"
"3.4600","0.2884","1.7856"
"3.4800","0.2901","1.7924"
"3.5000","0.2917","1.7989"
"3.5200","0.2934","1.8055"
"3.5400","0.2951","1.8125"
