Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"17","h0_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0045"
"0.0200","0.0002","-0.0042"
"0.0400","0.0006","-0.0041"
"0.0600","0.0018","-0.0023"
"0.0800","0.0038","0.0034"
"0.1000","0.0061","0.0135"
"0.1200","0.0086","0.0265"
"0.1400","0.0107","0.0409"
"0.1600","0.0127","0.0545"
"0.1800","0.0146","0.0668"
"0.2000","0.0164","0.0775"
"0.2200","0.0181","0.0869"
"0.2400","0.0198","0.0955"
"0.2600","0.0216","0.1030"
"0.2800","0.0233","0.1098"
"0.3000","0.0251","0.1159"
"0.3200","0.0267","0.1216"
"0.3400","0.0284","0.1263"
"0.3600","0.0300","0.1294"
"0.3800","0.0317","0.1330"
"0.4000","0.0334","0.1382"
"0.4200","0.0351","0.1437"
"0.4400","0.0369","0.1486"
"0.4600","0.0386","0.1533"
"0.4800","0.0401","0.1578"
"0.5000","0.0417","0.1625"
"0.5200","0.0435","0.1672"
"0.5400","0.0452","0.1719"
"0.5600","0.0469","0.1775"
"0.5800","0.0486","0.1834"
"0.6000","0.0502","0.1894"
"0.6200","0.0518","0.1955"
"0.6400","0.0534","0.2016"
"0.6600","0.0551","0.2073"
"0.6800","0.0568","0.2133"
"0.7000","0.0585","0.2201"
"0.7200","0.0602","0.2268"
"0.7400","0.0619","0.2335"
"0.7600","0.0635","0.2397"
"0.7800","0.0651","0.2455"
"0.8000","0.0668","0.2512"
"0.8200","0.0685","0.2574"
"0.8400","0.0702","0.2642"
"0.8600","0.0719","0.2709"
"0.8800","0.0736","0.2772"
"0.9000","0.0752","0.2836"
"0.9200","0.0767","0.2901"
"0.9400","0.0784","0.2963"
"0.9600","0.0801","0.3027"
"0.9800","0.0818","0.3092"
"1.0000","0.0835","0.3161"
"1.0200","0.0852","0.3227"
"1.0400","0.0868","0.3289"
"1.0600","0.0884","0.3352"
"1.0800","0.0901","0.3414"
"1.1000","0.0917","0.3477"
"1.1200","0.0935","0.3544"
"1.1400","0.0952","0.3616"
"1.1600","0.0969","0.3684"
"1.1800","0.0985","0.3755"
"1.2000","0.1000","0.3819"
"1.2200","0.1017","0.3875"
"1.2400","0.1034","0.3939"
"1.2600","0.1052","0.4006"
"1.2800","0.1069","0.4078"
"1.3000","0.1086","0.4147"
"1.3200","0.1102","0.4211"
"1.3400","0.1118","0.4276"
"1.3600","0.1134","0.4341"
"1.3800","0.1151","0.4404"
"1.4000","0.1169","0.4469"
"1.4200","0.1186","0.4543"
"1.4400","0.1203","0.4614"
"1.4600","0.1219","0.4683"
"1.4800","0.1235","0.4746"
"1.5000","0.1251","0.4806"
"1.5200","0.1267","0.4869"
"1.5400","0.1285","0.4937"
"1.5600","0.1302","0.5004"
"1.5800","0.1319","0.5074"
"1.6000","0.1336","0.5138"
"1.6200","0.1351","0.5203"
"1.6400","0.1367","0.5263"
"1.6600","0.1384","0.5318"
"1.6800","0.1401","0.5377"
"1.7000","0.1418","0.5444"
"1.7200","0.1435","0.5512"
"1.7400","0.1451","0.5576"
"1.7600","0.1467","0.5640"
"1.7800","0.1483","0.5702"
"1.8000","0.1500","0.5761"
"1.8200","0.1517","0.5830"
"1.8400","0.1534","0.5905"
"1.8600","0.1551","0.5982"
"1.8800","0.1569","0.6058"
"1.9000","0.1585","0.6133"
"1.9200","0.1600","0.6202"
"1.9400","0.1617","0.6269"
"1.9600","0.1634","0.6340"
"1.9800","0.1652","0.6413"
"2.0000","0.1669","0.6486"
"2.0200","0.1686","0.6556"
"2.0400","0.1702","0.6630"
"2.0600","0.1717","0.6698"
"2.0800","0.1734","0.6766"
"2.1000","0.1751","0.6838"
"2.1200","0.1769","0.6914"
"2.1400","0.1785","0.6992"
"2.1600","0.1802","0.7067"
"2.1800","0.1819","0.7144"
"2.2000","0.1835","0.7214"
"2.2200","0.1851","0.7280"
"2.2400","0.1868","0.7352"
"2.2600","0.1885","0.7427"
"2.2800","0.1901","0.7500"
"2.3000","0.1919","0.7570"
"2.3200","0.1936","0.7641"
"2.3400","0.1951","0.7714"
"2.3600","0.1967","0.7783"
"2.3800","0.1984","0.7847"
"2.4000","0.2001","0.7917"
"2.4200","0.2019","0.7992"
"2.4400","0.2036","0.8071"
"2.4600","0.2052","0.8145"
"2.4800","0.2067","0.8214"
"2.5000","0.2084","0.8283"
"2.5200","0.2101","0.8347"
"2.5400","0.2118","0.8417"
"2.5600","0.2135","0.8491"
"2.5800","0.2151","0.8563"
"2.6000","0.2168","0.8633"
"2.6200","0.2184","0.8704"
"2.6400","0.2201","0.8771"
"2.6600","0.2217","0.8836"
"2.6800","0.2234","0.8902"
"2.7000","0.2251","0.8971"
"2.7200","0.2268","0.9041"
"2.7400","0.2285","0.9111"
"2.7600","0.2302","0.9180"
"2.7800","0.2317","0.9248"
"2.8000","0.2334","0.9311"
"2.8200","0.2351","0.9378"
"2.8400","0.2369","0.9446"
"2.8600","0.2386","0.9517"
"2.8800","0.2402","0.9586"
"2.9000","0.2418","0.9658"
"2.9200","0.2434","0.9723"
"2.9400","0.2451","0.9785"
"2.9600","0.2468","0.9851"
"2.9800","0.2486","0.9920"
"3.0000","0.2502","0.9985"
"3.0200","0.2518","1.0051"
"3.0400","0.2535","1.0119"
"3.0600","0.2551","1.0185"
"3.0800","0.2568","1.0250"
"3.1000","0.2584","1.0315"
"3.1200","0.2601","1.0378"
"3.1400","0.2618","1.0443"
"3.1600","0.2635","1.0509"
"3.1800","0.2652","1.0575"
"3.2000","0.2667","1.0639"
"3.2200","0.2684","1.0697"
"3.2400","0.2701","1.0753"
"3.2600","0.2718","1.0815"
"3.2800","0.2735","1.0881"
"3.3000","0.2752","1.0947"
"3.3200","0.2768","1.1011"
"3.3400","0.2784","1.1072"
"3.3600","0.2800","1.1129"
"3.3800","0.2818","1.1188"
"3.4000","0.2835","1.1253"
"3.4200","0.2852","1.1319"
"3.4400","0.2868","1.1386"
"3.4600","0.2884","1.1450"
"3.4800","0.2901","1.1513"
"3.5000","0.2917","1.1572"
"3.5200","0.2934","1.1628"
