Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"25","bf_1"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0005"
"0.0200","0.0002","-0.0002"
"0.0400","0.0006","-0.0001"
"0.0600","0.0019","0.0000"
"0.0800","0.0039","-0.0001"
"0.1000","0.0062","0.0000"
"0.1200","0.0086","0.0001"
"0.1400","0.0108","0.0002"
"0.1600","0.0128","0.0005"
"0.1800","0.0147","0.0008"
"0.2000","0.0164","0.0013"
"0.2200","0.0181","0.0018"
"0.2400","0.0198","0.0019"
"0.2600","0.0216","0.0024"
"0.2800","0.0233","0.0030"
"0.3000","0.0251","0.0040"
"0.3200","0.0268","0.0047"
"0.3400","0.0284","0.0056"
"0.3600","0.0301","0.0061"
"0.3800","0.0317","0.0065"
"0.4000","0.0335","0.0065"
"0.4200","0.0352","0.0070"
"0.4400","0.0369","0.0078"
"0.4600","0.0386","0.0083"
"0.4800","0.0401","0.0091"
"0.5000","0.0417","0.0097"
"0.5200","0.0435","0.0104"
"0.5400","0.0452","0.0114"
"0.5600","0.0468","0.0120"
"0.5800","0.0486","0.0125"
"0.6000","0.0502","0.0130"
"0.6200","0.0517","0.0134"
"0.6400","0.0534","0.0134"
"0.6600","0.0551","0.0136"
"0.6800","0.0568","0.0136"
"0.7000","0.0585","0.0148"
"0.7200","0.0602","0.0159"
"0.7400","0.0619","0.0166"
"0.7600","0.0635","0.0174"
"0.7800","0.0651","0.0186"
"0.8000","0.0668","0.0198"
"0.8200","0.0686","0.0207"
"0.8400","0.0702","0.0227"
"0.8600","0.0719","0.0249"
"0.8800","0.0736","0.0275"
"0.9000","0.0752","0.0312"
"0.9200","0.0767","0.0351"
"0.9400","0.0785","0.0395"
"0.9600","0.0802","0.0451"
"0.9800","0.0819","0.0518"
"1.0000","0.0836","0.0589"
"1.0200","0.0852","0.0663"
"1.0400","0.0869","0.0735"
"1.0600","0.0884","0.0808"
"1.0800","0.0901","0.0875"
"1.1000","0.0917","0.0949"
"1.1200","0.0935","0.1030"
"1.1400","0.0951","0.1122"
"1.1600","0.0968","0.1226"
"1.1800","0.0984","0.1332"
"1.2000","0.0999","0.1438"
"1.2200","0.1017","0.1541"
"1.2400","0.1034","0.1644"
"1.2600","0.1052","0.1754"
"1.2800","0.1069","0.1871"
"1.3000","0.1086","0.1985"
"1.3200","0.1102","0.2098"
"1.3400","0.1117","0.2209"
"1.3600","0.1134","0.2316"
"1.3800","0.1151","0.2421"
"1.4000","0.1169","0.2533"
"1.4200","0.1186","0.2649"
"1.4400","0.1202","0.2765"
"1.4600","0.1219","0.2884"
"1.4800","0.1234","0.2998"
"1.5000","0.1251","0.3104"
"1.5200","0.1268","0.3208"
"1.5400","0.1286","0.3318"
"1.5600","0.1302","0.3437"
"1.5800","0.1319","0.3555"
"1.6000","0.1336","0.3665"
"1.6200","0.1351","0.3773"
"1.6400","0.1366","0.3880"
"1.6600","0.1384","0.3987"
"1.6800","0.1401","0.4103"
"1.7000","0.1418","0.4223"
"1.7200","0.1436","0.4340"
"1.7400","0.1452","0.4457"
"1.7600","0.1468","0.4569"
"1.7800","0.1484","0.4675"
"1.8000","0.1501","0.4783"
"1.8200","0.1518","0.4895"
"1.8400","0.1535","0.5016"
"1.8600","0.1552","0.5135"
"1.8800","0.1569","0.5255"
"1.9000","0.1585","0.5371"
"1.9200","0.1600","0.5484"
"1.9400","0.1617","0.5588"
"1.9600","0.1634","0.5699"
"1.9800","0.1652","0.5819"
"2.0000","0.1669","0.5942"
"2.0200","0.1686","0.6064"
"2.0400","0.1702","0.6182"
"2.0600","0.1717","0.6299"
"2.0800","0.1734","0.6408"
"2.1000","0.1751","0.6522"
"2.1200","0.1768","0.6639"
"2.1400","0.1785","0.6759"
"2.1600","0.1802","0.6876"
"2.1800","0.1818","0.6999"
"2.2000","0.1834","0.7119"
"2.2200","0.1851","0.7231"
"2.2400","0.1867","0.7346"
"2.2600","0.1885","0.7462"
"2.2800","0.1901","0.7582"
"2.3000","0.1919","0.7697"
"2.3200","0.1936","0.7816"
"2.3400","0.1951","0.7939"
"2.3600","0.1967","0.8057"
"2.3800","0.1984","0.8172"
"2.4000","0.2002","0.8292"
"2.4200","0.2019","0.8417"
"2.4400","0.2036","0.8541"
"2.4600","0.2052","0.8660"
"2.4800","0.2067","0.8778"
"2.5000","0.2084","0.8892"
"2.5200","0.2101","0.9005"
"2.5400","0.2118","0.9129"
"2.5600","0.2135","0.9259"
"2.5800","0.2151","0.9386"
"2.6000","0.2168","0.9508"
"2.6200","0.2184","0.9632"
"2.6400","0.2200","0.9754"
"2.6600","0.2217","0.9872"
"2.6800","0.2234","0.9996"
"2.7000","0.2251","1.0125"
"2.7200","0.2268","1.0253"
"2.7400","0.2285","1.0380"
"2.7600","0.2301","1.0513"
"2.7800","0.2317","1.0637"
"2.8000","0.2334","1.0757"
"2.8200","0.2351","1.0882"
"2.8400","0.2369","1.1010"
"2.8600","0.2386","1.1147"
"2.8800","0.2402","1.1285"
"2.9000","0.2418","1.1419"
"2.9200","0.2434","1.1548"
"2.9400","0.2451","1.1670"
"2.9600","0.2469","1.1796"
"2.9800","0.2486","1.1933"
"3.0000","0.2502","1.2068"
"3.0200","0.2518","1.2197"
"3.0400","0.2535","1.2326"
"3.0600","0.2551","1.2455"
"3.0800","0.2568","1.2585"
"3.1000","0.2584","1.2715"
"3.1200","0.2601","1.2844"
"3.1400","0.2617","1.2976"
"3.1600","0.2635","1.3109"
"3.1800","0.2652","1.3248"
"3.2000","0.2667","1.3385"
"3.2200","0.2684","1.3517"
"3.2400","0.2701","1.3643"
"3.2600","0.2718","1.3774"
"3.2800","0.2735","1.3913"
"3.3000","0.2752","1.4049"
"3.3200","0.2767","1.4183"
"3.3400","0.2783","1.4312"
"3.3600","0.2800","1.4438"
"3.3800","0.2817","1.4570"
"3.4000","0.2835","1.4710"
"3.4200","0.2851","1.4848"
"3.4400","0.2868","1.4983"
"3.4600","0.2884","1.5114"
"3.4800","0.2901","1.5246"
"3.5000","0.2917","1.5377"
"3.5200","0.2934","1.5509"
