Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"4","b0_4"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.3452"
"0.0200","0.0002","-0.3448"
"0.0400","0.0007","-0.3444"
"0.0600","0.0019","-0.3403"
"0.0800","0.0039","-0.3289"
"0.1000","0.0062","-0.3089"
"0.1200","0.0086","-0.2829"
"0.1400","0.0108","-0.2547"
"0.1600","0.0128","-0.2283"
"0.1800","0.0146","-0.2048"
"0.2000","0.0164","-0.1837"
"0.2200","0.0181","-0.1646"
"0.2400","0.0198","-0.1463"
"0.2600","0.0216","-0.1276"
"0.2800","0.0232","-0.1089"
"0.3000","0.0251","-0.0907"
"0.3200","0.0267","-0.0726"
"0.3400","0.0284","-0.0547"
"0.3600","0.0300","-0.0372"
"0.3800","0.0317","-0.0202"
"0.4000","0.0334","-0.0030"
"0.4200","0.0351","0.0145"
"0.4400","0.0368","0.0323"
"0.4600","0.0385","0.0497"
"0.4800","0.0401","0.0663"
"0.5000","0.0417","0.0819"
"0.5200","0.0434","0.0973"
"0.5400","0.0452","0.1136"
"0.5600","0.0468","0.1299"
"0.5800","0.0486","0.1458"
"0.6000","0.0502","0.1616"
"0.6200","0.0517","0.1769"
"0.6400","0.0534","0.1919"
"0.6600","0.0551","0.2066"
"0.6800","0.0568","0.2216"
"0.7000","0.0585","0.2365"
"0.7200","0.0602","0.2506"
"0.7400","0.0619","0.2644"
"0.7600","0.0635","0.2784"
"0.7800","0.0651","0.2914"
"0.8000","0.0668","0.3037"
"0.8200","0.0685","0.3167"
"0.8400","0.0702","0.3302"
"0.8600","0.0719","0.3439"
"0.8800","0.0736","0.3569"
"0.9000","0.0752","0.3699"
"0.9200","0.0767","0.3826"
"0.9400","0.0784","0.3942"
"0.9600","0.0801","0.4071"
"0.9800","0.0819","0.4212"
"1.0000","0.0835","0.4350"
"1.0200","0.0852","0.4487"
"1.0400","0.0868","0.4624"
"1.0600","0.0883","0.4753"
"1.0800","0.0900","0.4873"
"1.1000","0.0917","0.5002"
"1.1200","0.0934","0.5140"
"1.1400","0.0951","0.5275"
"1.1600","0.0968","0.5408"
"1.1800","0.0984","0.5539"
"1.2000","0.1000","0.5671"
"1.2200","0.1017","0.5797"
"1.2400","0.1034","0.5928"
"1.2600","0.1052","0.6065"
"1.2800","0.1069","0.6209"
"1.3000","0.1086","0.6345"
"1.3200","0.1102","0.6473"
"1.3400","0.1117","0.6599"
"1.3600","0.1134","0.6719"
"1.3800","0.1151","0.6845"
"1.4000","0.1169","0.6980"
"1.4200","0.1186","0.7116"
"1.4400","0.1202","0.7248"
"1.4600","0.1219","0.7382"
"1.4800","0.1235","0.7509"
"1.5000","0.1251","0.7625"
"1.5200","0.1268","0.7745"
"1.5400","0.1286","0.7871"
"1.5600","0.1302","0.8002"
"1.5800","0.1319","0.8132"
"1.6000","0.1336","0.8261"
"1.6200","0.1351","0.8383"
"1.6400","0.1366","0.8496"
"1.6600","0.1384","0.8602"
"1.6800","0.1401","0.8720"
"1.7000","0.1418","0.8846"
"1.7200","0.1435","0.8972"
"1.7400","0.1451","0.9091"
"1.7600","0.1468","0.9211"
"1.7800","0.1483","0.9327"
"1.8000","0.1501","0.9439"
"1.8200","0.1517","0.9555"
"1.8400","0.1535","0.9674"
"1.8600","0.1552","0.9796"
"1.8800","0.1569","0.9918"
"1.9000","0.1585","1.0036"
"1.9200","0.1600","1.0145"
"1.9400","0.1617","1.0250"
"1.9600","0.1634","1.0362"
"1.9800","0.1652","1.0482"
"2.0000","0.1669","1.0600"
"2.0200","0.1686","1.0715"
"2.0400","0.1702","1.0829"
"2.0600","0.1717","1.0935"
"2.0800","0.1734","1.1036"
"2.1000","0.1751","1.1140"
"2.1200","0.1769","1.1256"
"2.1400","0.1785","1.1373"
"2.1600","0.1802","1.1484"
"2.1800","0.1819","1.1592"
"2.2000","0.1834","1.1696"
"2.2200","0.1851","1.1792"
"2.2400","0.1867","1.1891"
"2.2600","0.1885","1.1995"
"2.2800","0.1901","1.2101"
"2.3000","0.1919","1.2208"
"2.3200","0.1936","1.2319"
"2.3400","0.1951","1.2426"
"2.3600","0.1967","1.2522"
"2.3800","0.1984","1.2613"
"2.4000","0.2002","1.2713"
"2.4200","0.2019","1.2821"
"2.4400","0.2036","1.2927"
"2.4600","0.2052","1.3026"
"2.4800","0.2068","1.3125"
"2.5000","0.2083","1.3220"
"2.5200","0.2101","1.3309"
"2.5400","0.2118","1.3407"
"2.5600","0.2135","1.3510"
"2.5800","0.2151","1.3612"
"2.6000","0.2168","1.3710"
"2.6200","0.2184","1.3802"
"2.6400","0.2201","1.3893"
"2.6600","0.2217","1.3980"
"2.6800","0.2234","1.4073"
"2.7000","0.2251","1.4171"
"2.7200","0.2269","1.4269"
"2.7400","0.2285","1.4365"
"2.7600","0.2302","1.4458"
"2.7800","0.2317","1.4552"
"2.8000","0.2334","1.4638"
"2.8200","0.2351","1.4726"
"2.8400","0.2369","1.4819"
"2.8600","0.2386","1.4915"
"2.8800","0.2402","1.5012"
"2.9000","0.2418","1.5102"
"2.9200","0.2434","1.5188"
"2.9400","0.2451","1.5269"
"2.9600","0.2469","1.5359"
"2.9800","0.2486","1.5456"
"3.0000","0.2502","1.5553"
"3.0200","0.2518","1.5639"
"3.0400","0.2535","1.5725"
"3.0600","0.2551","1.5807"
"3.0800","0.2568","1.5891"
"3.1000","0.2584","1.5978"
"3.1200","0.2601","1.6062"
"3.1400","0.2618","1.6148"
"3.1600","0.2636","1.6235"
"3.1800","0.2652","1.6325"
"3.2000","0.2667","1.6409"
"3.2200","0.2684","1.6488"
"3.2400","0.2701","1.6566"
"3.2600","0.2718","1.6651"
"3.2800","0.2735","1.6736"
"3.3000","0.2752","1.6824"
"3.3200","0.2767","1.6909"
"3.3400","0.2783","1.6989"
"3.3600","0.2799","1.7058"
"3.3800","0.2817","1.7133"
"3.4000","0.2835","1.7220"
"3.4200","0.2852","1.7310"
"3.4400","0.2869","1.7398"
"3.4600","0.2885","1.7479"
"3.4800","0.2901","1.7557"
"3.5000","0.2917","1.7632"
