Specimen text inputs : Specimen text input  1,,""

Results Table 1
,Specimen text input  1
"16","bh_4"

Results Table 2


Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0221"
"0.0200","0.0002","0.0220"
"0.0400","0.0006","0.0222"
"0.0600","0.0018","0.0246"
"0.0800","0.0037","0.0326"
"0.1000","0.0061","0.0473"
"0.1200","0.0085","0.0663"
"0.1400","0.0107","0.0860"
"0.1600","0.0127","0.1032"
"0.1800","0.0146","0.1171"
"0.2000","0.0164","0.1281"
"0.2200","0.0181","0.1381"
"0.2400","0.0198","0.1480"
"0.2600","0.0216","0.1563"
"0.2800","0.0233","0.1641"
"0.3000","0.0251","0.1717"
"0.3200","0.0268","0.1786"
"0.3400","0.0284","0.1852"
"0.3600","0.0300","0.1918"
"0.3800","0.0317","0.1986"
"0.4000","0.0334","0.2054"
"0.4200","0.0351","0.2122"
"0.4400","0.0369","0.2194"
"0.4600","0.0386","0.2272"
"0.4800","0.0401","0.2345"
"0.5000","0.0417","0.2413"
"0.5200","0.0435","0.2485"
"0.5400","0.0452","0.2561"
"0.5600","0.0469","0.2641"
"0.5800","0.0486","0.2721"
"0.6000","0.0502","0.2799"
"0.6200","0.0517","0.2876"
"0.6400","0.0533","0.2949"
"0.6600","0.0551","0.3026"
"0.6800","0.0568","0.3110"
"0.7000","0.0585","0.3196"
"0.7200","0.0602","0.3282"
"0.7400","0.0619","0.3370"
"0.7600","0.0635","0.3461"
"0.7800","0.0651","0.3553"
"0.8000","0.0668","0.3649"
"0.8200","0.0685","0.3758"
"0.8400","0.0702","0.3875"
"0.8600","0.0719","0.3993"
"0.8800","0.0736","0.4109"
"0.9000","0.0752","0.4222"
"0.9200","0.0767","0.4332"
"0.9400","0.0784","0.4440"
"0.9600","0.0801","0.4553"
"0.9800","0.0819","0.4673"
"1.0000","0.0835","0.4794"
"1.0200","0.0852","0.4913"
"1.0400","0.0868","0.5030"
"1.0600","0.0884","0.5144"
"1.0800","0.0901","0.5252"
"1.1000","0.0917","0.5367"
"1.1200","0.0935","0.5489"
"1.1400","0.0952","0.5612"
"1.1600","0.0968","0.5729"
"1.1800","0.0985","0.5843"
"1.2000","0.1000","0.5958"
"1.2200","0.1017","0.6067"
"1.2400","0.1034","0.6182"
"1.2600","0.1052","0.6303"
"1.2800","0.1069","0.6427"
"1.3000","0.1086","0.6545"
"1.3200","0.1102","0.6660"
"1.3400","0.1117","0.6771"
"1.3600","0.1134","0.6877"
"1.3800","0.1151","0.6988"
"1.4000","0.1169","0.7106"
"1.4200","0.1185","0.7226"
"1.4400","0.1202","0.7345"
"1.4600","0.1219","0.7460"
"1.4800","0.1235","0.7573"
"1.5000","0.1251","0.7679"
"1.5200","0.1268","0.7786"
"1.5400","0.1286","0.7901"
"1.5600","0.1302","0.8019"
"1.5800","0.1319","0.8133"
"1.6000","0.1336","0.8247"
"1.6200","0.1351","0.8358"
"1.6400","0.1367","0.8462"
"1.6600","0.1384","0.8563"
"1.6800","0.1402","0.8672"
"1.7000","0.1419","0.8787"
"1.7200","0.1436","0.8899"
"1.7400","0.1452","0.9007"
"1.7600","0.1468","0.9112"
"1.7800","0.1484","0.9217"
"1.8000","0.1501","0.9318"
"1.8200","0.1517","0.9421"
"1.8400","0.1535","0.9528"
"1.8600","0.1551","0.9636"
"1.8800","0.1569","0.9743"
"1.9000","0.1585","0.9849"
"1.9200","0.1600","0.9951"
"1.9400","0.1617","1.0044"
"1.9600","0.1634","1.0140"
"1.9800","0.1652","1.0249"
"2.0000","0.1669","1.0360"
"2.0200","0.1686","1.0467"
"2.0400","0.1702","1.0567"
"2.0600","0.1717","1.0662"
"2.0800","0.1734","1.0751"
"2.1000","0.1751","1.0840"
"2.1200","0.1769","1.0940"
"2.1400","0.1785","1.1044"
"2.1600","0.1802","1.1144"
"2.1800","0.1819","1.1242"
"2.2000","0.1834","1.1337"
"2.2200","0.1851","1.1428"
"2.2400","0.1867","1.1518"
"2.2600","0.1885","1.1609"
"2.2800","0.1901","1.1707"
"2.3000","0.1919","1.1802"
"2.3200","0.1936","1.1894"
"2.3400","0.1951","1.1985"
"2.3600","0.1967","1.2065"
"2.3800","0.1984","1.2147"
"2.4000","0.2001","1.2235"
"2.4200","0.2019","1.2327"
"2.4400","0.2036","1.2422"
"2.4600","0.2052","1.2515"
"2.4800","0.2067","1.2600"
"2.5000","0.2083","1.2674"
"2.5200","0.2101","1.2748"
"2.5400","0.2118","1.2830"
"2.5600","0.2135","1.2918"
"2.5800","0.2151","1.3002"
"2.6000","0.2167","1.3083"
"2.6200","0.2184","1.3162"
"2.6400","0.2200","1.3243"
"2.6600","0.2217","1.3322"
"2.6800","0.2234","1.3403"
"2.7000","0.2251","1.3488"
"2.7200","0.2268","1.3570"
"2.7400","0.2285","1.3655"
"2.7600","0.2302","1.3735"
"2.7800","0.2317","1.3809"
"2.8000","0.2334","1.3882"
"2.8200","0.2351","1.3956"
"2.8400","0.2369","1.4037"
"2.8600","0.2386","1.4118"
"2.8800","0.2402","1.4202"
"2.9000","0.2418","1.4275"
"2.9200","0.2434","1.4342"
"2.9400","0.2451","1.4407"
"2.9600","0.2469","1.4479"
"2.9800","0.2486","1.4562"
"3.0000","0.2502","1.4639"
"3.0200","0.2518","1.4708"
"3.0400","0.2535","1.4776"
"3.0600","0.2551","1.4841"
"3.0800","0.2567","1.4904"
"3.1000","0.2584","1.4971"
"3.1200","0.2601","1.5040"
"3.1400","0.2617","1.5111"
"3.1600","0.2635","1.5180"
"3.1800","0.2652","1.5255"
"3.2000","0.2667","1.5326"
"3.2200","0.2684","1.5388"
"3.2400","0.2701","1.5451"
"3.2600","0.2718","1.5517"
"3.2800","0.2735","1.5588"
"3.3000","0.2752","1.5660"
"3.3200","0.2768","1.5728"
"3.3400","0.2784","1.5793"
"3.3600","0.2800","1.5851"
"3.3800","0.2817","1.5910"
"3.4000","0.2835","1.5978"
"3.4200","0.2852","1.6048"
"3.4400","0.2869","1.6111"
"3.4600","0.2885","1.6175"
"3.4800","0.2901","1.6236"
"3.5000","0.2917","1.6298"
"3.5200","0.2934","1.6358"
"3.5400","0.2951","1.6422"
